"Name","AvgCyclomatic","AvgCyclomaticModified","AvgCyclomaticStrict","AvgEssential","AvgLine","AvgLineBlank","AvgLineCode","AvgLineComment","CountDeclClass","CountDeclFile","CountDeclFunction","CountLine","CountLineBlank","CountLineCode","CountLineComment","CountPath","CountStmt","CountStmtDecl","CountStmtExe","Cyclomatic","CyclomaticModified","CyclomaticStrict","Essential","MaxCyclomatic","MaxCyclomaticModified","MaxNesting","RatioCommentToCode","SumCyclomatic","SumCyclomaticModified","SumCyclomaticStrict","SumEssential","Has_Session","Session_Reads","Session_Writes","Cookies","Header_Access","Has_Param","Param_Reads","Context_Switches","DB_Query","DB_Query_Binary","Has_HTML","total_tags","unique_tags","total_attrs","unique_attrs","avg_attrs","max_depth","total_depth","avg_depth","total_comment","total_text","forms","inputs","anchors","frames","scripts","in_page_scripts","external_scripts","css_included","style_tags","inline_css","Defect_Count","Defected"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/index.php","0","0","0","0","0","0","0","0","0","","0","18","2","4","12","1","2","0","2","1","1","1","1","1","1","0","3.00","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-activate.php","1","1","1","1","7","0","7","0","0","","2","104","15","88","1","24","46","2","44","9","9","11","1","9","9","4","0.01","2","2","2","2","False","0","0","0","0","True","5","22","0","False","True","21","10","25","9","0.84","4","55","0.38181818181818183","0","37","1","2","0","0","1","1","0","0","1","0",0.011363636363636364,"yes"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/admin-ajax.php","11","11","13","4","64","6","57","5","0","","2","1535","239","1261","68","6387640","940","3","937","308","263","367","56","308","263","6","0.05","22","22","27","8","False","0","0","0","3","True","237","0","3","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.011102299762093577,"yes"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/admin-footer.php","0","0","0","0","0","0","0","0","0","","0","43","6","29","8","6","12","0","12","4","4","4","1","4","4","2","0.28","0","0","0","0","False","0","0","0","0","False","0","4","0","False","True","8","3","10","3","0.8","1","-12","-0.6666666666666666","4","16","0","0","0","0","1","1","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/admin-functions.php","0","0","0","0","0","0","0","0","0","","0","16","2","4","10","1","2","0","2","1","1","1","1","1","1","0","2.50","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/admin-header.php","0","0","0","0","0","0","0","0","0","","0","157","21","130","6","6144","87","0","87","15","15","16","1","15","15","2","0.05","0","0","0","0","False","0","0","0","0","False","0","35","0","False","True","21","13","26","12","0.8076923076923077","8","98","0.21428571428571427","0","37","0","0","2","0","2","2","0","0","1","0",0.007692307692307693,"yes"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/admin-post.php","0","0","0","0","0","0","0","0","0","","0","33","10","16","7","8","13","0","13","4","4","4","1","4","4","1","0.44","0","0","0","0","False","0","0","0","0","True","2","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/admin.php","0","0","0","0","0","0","0","0","0","","0","208","48","132","29","3704832","111","1","110","36","36","47","1","36","36","4","0.22","0","0","0","0","False","0","0","0","0","True","14","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.030303030303030304,"yes"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/async-upload.php","0","0","0","0","0","0","0","0","0","","0","63","10","43","10","288","30","0","30","10","10","16","1","10","10","2","0.23","0","0","0","0","False","0","0","6","0","True","13","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/comment.php","1","1","1","1","5","0","5","0","0","","1","288","54","221","16","82440","146","1","145","49","29","52","15","49","29","3","0.07","1","1","1","1","False","0","0","0","0","True","12","26","0","False","True","31","11","31","10","1.0","7","135","0.22962962962962963","0","50","1","5","2","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/custom-background.php","4","4","5","1","45","5","39","1","1","","6","359","41","246","76","1","144","10","134","1","1","1","1","12","12","2","0.31","29","29","30","9","False","0","0","0","0","True","14","64","0","False","True","86","18","105","15","0.819047619047619","8","487","0.17659137577002054","0","118","4","16","1","0","0","0","0","0","0","4",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/custom-header.php","3","3","4","1","30","3","26","0","1","","18","721","93","486","145","1","242","24","218","1","1","1","1","11","11","3","0.30","64","64","81","25","False","0","0","0","0","True","38","86","0","False","True","87","19","123","17","0.7073170731707317","9","448","0.19419642857142858","0","143","3","18","1","0","2","2","0","0","0","3",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/edit-attachment-rows.php","0","0","0","0","0","0","0","0","0","","0","239","27","204","10","2986","132","1","131","44","35","52","5","44","35","7","0.05","0","0","0","0","False","0","0","0","0","False","0","66","0","False","True","32","13","24","11","1.3333333333333333","6","127","0.25196850393700787","0","55","0","1","6","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/edit-comments.php","0","0","0","0","0","0","0","0","0","","0","486","72","400","18","999999999","244","0","244","92","86","137","4","92","86","4","0.04","0","0","0","0","False","0","0","0","0","True","65","92","2","True","True","69","15","137","11","0.5036496350364964","6","289","0.23875432525951557","0","115","2","24","0","0","0","0","0","0","0","2",0.0075,"yes"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/edit-form-advanced.php","0","0","0","0","0","0","0","0","0","","0","317","50","250","20","999999999","137","0","137","52","52","73","6","52","52","3","0.08","0","0","0","0","False","0","0","0","0","True","13","35","0","False","True","33","13","67","13","0.4925373134328358","11","162","0.2037037037037037","1","48","1","8","0","0","1","1","0","0","0","1",0.008,"yes"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/edit-form-comment.php","0","0","0","0","0","0","0","0","0","","0","147","16","120","14","8","50","0","50","6","6","7","1","6","6","1","0.12","0","0","0","0","False","0","0","0","0","False","0","34","0","False","True","64","14","108","13","0.5925925925925926","12","532","0.12030075187969924","1","95","1","13","2","0","1","1","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/edit-link-categories.php","0","0","0","0","0","0","0","0","0","","0","237","44","184","9","50688","93","0","93","23","23","27","1","23","23","4","0.05","0","0","0","0","False","0","0","0","0","True","16","35","0","False","True","58","16","92","14","0.6304347826086957","9","352","0.16477272727272727","4","98","3","8","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/edit-link-category-form.php","4","4","4","1","10","2","8","0","0","","1","92","9","63","20","32","46","1","45","6","6","6","1","6","6","1","0.32","4","4","4","1","False","0","0","0","0","False","0","19","0","False","True","25","11","43","13","0.5813953488372093","5","92","0.2717391304347826","0","29","0","5","0","0","0","0","0","0","0","1",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/edit-link-form.php","0","0","0","0","0","0","0","0","0","","0","127","25","95","7","64","53","0","53","9","9","9","1","9","9","1","0.07","0","0","0","0","False","0","0","0","0","True","1","24","0","False","True","31","6","55","8","0.5636363636363636","7","159","0.1949685534591195","0","47","0","8","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/edit-post-rows.php","0","0","0","0","0","0","0","0","0","","0","34","3","24","7","4","8","0","8","4","4","4","1","4","4","1","0.29","0","0","0","0","False","0","0","0","0","False","0","5","0","False","True","6","5","2","2","3.0","3","13","0.46153846153846156","0","11","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/edit-tag-form.php","0","0","0","0","0","0","0","0","0","","0","80","4","69","8","290","41","0","41","11","11","11","1","11","11","2","0.12","0","0","0","0","False","0","0","0","0","False","0","28","0","False","True","38","14","60","15","0.6333333333333333","6","166","0.2289156626506024","0","47","1","6","0","0","0","0","0","0","0","1",0.014492753623188406,"yes"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/edit-tags.php","0","0","0","0","0","0","0","0","0","","0","444","91","346","16","794790976","211","0","211","62","58","72","1","62","58","4","0.05","0","0","0","0","False","0","0","0","0","True","21","60","0","False","True","73","16","114","14","0.6403508771929824","9","439","0.1662870159453303","4","121","3","14","0","0","0","0","0","0","0","0",0.02023121387283237,"yes"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/edit.php","0","0","0","0","0","0","0","0","0","","0","465","78","376","13","999999999","245","0","245","79","77","115","10","79","77","5","0.03","0","0","0","0","False","0","0","0","0","True","93","82","5","True","True","56","13","101","15","0.5544554455445545","6","233","0.24034334763948498","0","84","1","10","5","0","0","0","0","0","0","0",0.007978723404255319,"yes"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/export.php","0","0","0","0","0","0","0","0","0","","0","149","15","126","8","2160","66","0","66","20","20","20","1","20","20","2","0.06","0","0","0","0","False","0","0","0","0","True","13","30","2","True","True","43","13","40","9","1.075","7","207","0.20772946859903382","0","74","1","2","0","0","0","0","0","0","0","0",0.015873015873015872,"yes"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/gears-manifest.php","0","0","0","0","0","0","0","0","0","","0","51","9","27","15","3","17","0","17","4","4","5","1","4","4","2","0.56","0","0","0","0","False","0","0","0","0","False","0","3","0","False","True","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/import.php","0","0","0","0","0","0","0","0","0","","0","141","22","109","11","12800","61","0","61","21","21","24","7","21","21","5","0.10","0","0","0","0","False","0","0","0","0","True","5","11","0","False","True","7","5","4","2","1.75","4","16","0.4375","0","12","0","0","0","0","0","0","0","0","0","0",0.027522935779816515,"yes"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/includes/admin.php","0","0","0","0","0","0","0","0","0","","0","63","18","22","23","2","19","0","19","2","2","2","1","2","2","1","1.05","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/includes/bookmark.php","4","4","4","1","20","4","14","0","0","","9","268","53","134","82","1","106","11","95","1","1","1","1","21","21","3","0.61","36","36","42","17","False","0","0","0","0","True","20","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/includes/class-ftp-pure.php","3","3","3","2","11","0","11","0","1","","12","190","15","147","28","1","123","13","110","1","1","1","1","7","7","3","0.19","43","43","43","27","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/includes/class-ftp-sockets.php","4","4","4","3","17","0","16","0","1","","12","250","15","207","28","1","172","13","159","1","1","1","1","14","14","3","0.14","56","56","56","45","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/includes/class-ftp.php","5","5","5","3","14","0","14","0","1","","48","906","72","752","83","96","731","83","648","10","10","10","1","14","14","4","0.11","263","263","267","188","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/includes/class-pclzip.php","10","9","11","6","84","14","51","18","1","","56","5687","917","2949","1827","32","1875","62","1813","6","6","6","1","61","41","7","0.62","583","554","667","361","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/includes/class-wp-filesystem-base.php","4","4","5","2","14","1","11","2","1","","11","321","27","136","173","1","103","15","88","1","1","1","1","23","23","3","1.27","52","52","55","23","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/includes/class-wp-filesystem-direct.php","2","2","2","1","8","0","7","0","1","","28","361","37","225","102","1","183","30","153","1","1","1","1","11","11","3","0.45","74","74","83","54","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/includes/class-wp-filesystem-ftpext.php","2","2","3","1","11","1","10","0","1","","30","387","49","314","30","1","252","35","217","1","1","1","1","12","12","3","0.10","89","89","102","53","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/includes/class-wp-filesystem-ftpsockets.php","2","2","2","1","9","1","8","0","1","","29","327","67","239","24","1","188","33","155","1","1","1","1","9","9","3","0.10","72","72","78","51","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/includes/class-wp-filesystem-ssh2.php","2","2","3","2","10","1","9","0","1","","29","383","62","277","46","1","218","35","183","1","1","1","1","11","11","3","0.17","82","82","90","61","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/includes/class-wp-importer.php","3","3","3","1","15","2","11","1","1","","14","310","53","166","91","1","127","21","106","1","1","1","1","9","9","4","0.55","42","42","46","16","False","0","0","0","0","False","0","0","3","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/includes/class-wp-upgrader.php","2","2","3","1","14","2","11","1","13","","81","1455","291","998","196","1","770","125","645","1","1","1","1","20","20","4","0.20","240","237","269","156","False","0","0","0","0","True","5","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.003006012024048096,"yes"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/includes/comment.php","3","3","3","1","17","3","14","0","0","","6","167","27","92","48","3","75","9","66","3","3","6","1","9","9","2","0.52","22","22","23","10","False","0","0","0","0","True","26","0","2","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/includes/continents-cities.php","0","0","0","0","0","0","0","0","0","","0","493","2","488","3","1","487","0","487","1","1","1","1","1","1","0","0.01","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/includes/dashboard.php","5","5","6","1","35","5","28","2","0","","26","1042","164","738","154","1","522","33","489","1","1","1","1","16","16","4","0.21","134","131","168","50","False","0","0","0","0","True","18","42","1","True","True","45","15","83","16","0.5421686746987951","4","67","0.6716417910447762","0","67","2","8","2","0","1","1","0","0","0","1",0.0027100271002710027,"yes"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/includes/deprecated.php","1","1","1","1","5","0","5","0","0","","11","200","15","64","121","1","47","13","34","1","1","1","1","6","6","4","1.89","16","16","17","11","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.015625,"yes"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/includes/export.php","5","5","6","1","43","6","29","7","0","","11","409","57","254","99","1","194","15","179","1","1","1","1","32","32","5","0.39","58","58","69","13","False","0","0","0","0","False","0","74","5","True","True","58","54","7","7","8.285714285714286","5","228","0.2543859649122807","14","123","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/includes/file.php","9","9","12","5","42","7","32","4","0","","19","1050","162","634","279","1","478","26","452","1","1","1","1","38","38","4","0.44","179","179","235","112","False","0","0","0","0","True","18","36","0","False","True","43","15","60","12","0.7166666666666667","8","219","0.1963470319634703","0","54","1","7","0","0","1","1","0","0","0","1",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/includes/image-edit.php","9","8","12","2","53","7","45","1","0","","12","667","102","548","18","1","420","12","408","1","1","1","1","37","37","5","0.03","114","107","146","28","False","0","0","0","0","True","12","112","0","False","True","96","16","159","18","0.6037735849056604","11","727","0.13204951856946354","0","139","0","20","4","0","1","1","0","0","0","6",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/includes/image.php","6","6","6","1","25","4","19","3","0","","9","341","46","177","132","1","132","10","122","1","1","1","1","30","30","5","0.75","56","56","61","11","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/includes/import.php","2","2","2","1","11","1","9","0","0","","4","92","11","39","42","1","28","6","22","1","1","1","1","3","3","1","1.08","8","8","8","6","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/includes/manifest.php","2","2","2","1","190","16","174","0","0","","1","205","20","180","5","2","12","2","10","2","2","2","1","2","2","1","0.03","2","2","2","1","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/includes/media.php","6","6","7","2","40","6","33","0","0","","46","2277","333","1558","393","1","879","53","826","1","1","1","1","42","42","4","0.25","278","278","333","94","False","0","0","3","1","True","91","131","2","True","True","137","24","246","21","0.556910569105691","8","521","0.2629558541266795","0","241","5","26","6","0","11","11","0","0","0","5",0.003209242618741977,"yes"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/includes/meta-boxes.php","4","4","6","1","35","2","33","2","0","","20","893","86","661","200","1","404","25","379","1","1","1","1","36","31","5","0.30","96","91","127","27","False","0","0","0","0","True","2","307","1","True","True","319","25","610","24","0.5229508196721312","9","1430","0.2230769230769231","0","442","0","63","19","0","1","1","0","0","0","17",0.009077155824508321,"yes"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/includes/misc.php","5","4","5","3","22","2","18","1","0","","20","617","68","372","178","1","290","26","264","1","1","1","1","15","14","6","0.48","102","96","119","60","False","0","0","0","0","True","9","13","0","False","True","9","9","11","8","0.8181818181818182","5","26","0.34615384615384615","0","12","0","1","0","0","0","0","0","0","0","1",0.008064516129032258,"yes"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/includes/ms-deprecated.php","1","1","1","1","4","0","4","0","0","","6","68","8","26","34","1","18","6","12","1","1","1","1","2","2","1","1.31","7","7","7","6","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/includes/ms.php","4","4","5","2","23","3","19","0","0","","33","897","136","678","93","2","487","45","442","2","2","2","1","19","19","7","0.14","158","158","178","69","False","0","0","0","0","True","16","40","3","True","True","44","19","40","13","1.1","7","180","0.24444444444444444","0","68","1","5","1","0","0","0","0","0","0","1",0.0058997050147492625,"yes"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/includes/nav-menu.php","8","8","10","1","53","6","46","1","2","","18","1139","130","849","166","1","477","28","449","1","1","1","1","28","28","4","0.20","155","155","183","31","False","0","0","0","0","True","26","209","2","True","True","135","16","247","12","0.5465587044534413","7","551","0.24500907441016334","10","215","0","22","13","0","0","0","0","0","0","0",0.001177856301531213,"yes"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/includes/plugin-install.php","7","6","7","2","37","4","32","1","0","","13","615","74","428","117","1","321","14","307","1","1","1","1","27","25","5","0.27","93","88","102","30","False","0","0","0","0","True","17","102","0","False","True","93","24","110","17","0.8454545454545455","7","302","0.3079470198675497","0","136","2","4","2","0","0","0","0","0","0","2",0.002336448598130841,"yes"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/includes/plugin.php","5","5","6","3","22","3","18","1","0","","45","1603","200","820","601","1","626","84","542","1","1","1","1","23","23","7","0.73","234","234","287","138","False","0","0","0","0","True","1","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.0012195121951219512,"yes"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/includes/post.php","7","7","9","2","38","6","29","2","0","","33","1614","262","986","375","1","753","53","700","1","1","1","1","37","37","6","0.38","251","248","308","73","False","0","0","0","2","True","49","8","10","True","True","2","1","2","1","1.0","1","2","1.0","0","5","0","0","0","0","2","2","0","0","0","0",0.005070993914807302,"yes"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/includes/schema.php","5","5","5","1","48","5","39","3","0","","11","781","79","587","116","4","276","14","262","3","3","3","1","26","26","4","0.20","57","57","59","18","False","0","0","0","0","False","0","0","2","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.0017035775127768314,"yes"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/includes/taxonomy.php","2","2","3","1","11","2","9","0","0","","12","271","40","112","119","1","91","12","79","1","1","1","1","9","9","3","1.06","33","33","37","19","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.017857142857142856,"yes"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/includes/template.php","8","7","9","2","43","5","36","1","1","","75","3954","509","2741","748","1","1866","118","1748","1","1","1","1","45","45","6","0.27","609","557","685","174","False","0","0","0","0","True","18","333","2","True","True","325","32","511","28","0.6360078277886497","11","2006","0.16201395812562314","0","489","6","43","22","0","4","4","0","0","0","21",0.0021889821233126595,"yes"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/includes/theme-install.php","6","6","7","2","35","3","30","2","0","","12","548","63","379","110","1","270","18","252","1","1","1","1","23","20","3","0.29","79","75","85","24","False","0","0","0","0","True","17","91","0","False","True","73","18","86","19","0.8488372093023255","3","40","1.825","0","109","3","6","2","0","0","0","0","0","0","1",0.002638522427440633,"yes"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/includes/theme.php","5","5","5","2","25","4","20","0","0","","7","253","37","146","73","1","124","10","114","1","1","1","1","10","10","3","0.50","37","37","40","20","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.03424657534246575,"yes"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/includes/update-core.php","12","12","17","10","80","13","59","8","0","","1","349","17","267","65","1","51","3","48","1","1","1","1","12","12","2","0.24","12","12","17","10","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/includes/update.php","3","3","4","2","13","2","11","0","0","","16","267","51","196","20","1","163","18","145","1","1","1","1","9","9","3","0.10","60","58","69","33","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.01020408163265306,"yes"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/includes/upgrade.php","7","6","7","2","38","5","29","3","0","","42","1987","269","1259","465","128","890","77","813","8","8","8","1","38","34","7","0.37","300","287","321","108","False","0","0","0","0","False","0","0","36","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.0015885623510722795,"yes"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/includes/user.php","4","4","4","1","17","2","14","1","1","","26","863","115","391","371","2","304","56","248","2","2","2","1","42","42","4","0.95","108","108","129","28","False","0","0","0","0","True","40","0","8","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.005115089514066497,"yes"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/includes/widgets.php","6","6","7","1","34","5","28","1","0","","5","220","32","143","49","1","110","10","100","1","1","1","1","17","17","3","0.34","32","32","35","7","False","0","0","0","0","False","0","19","0","False","True","28","8","59","10","0.4745762711864407","5","89","0.3146067415730337","0","39","1","8","4","0","0","0","0","0","0","0",0.006993006993006993,"yes"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/index-extra.php","0","0","0","0","0","0","0","0","0","","0","42","11","23","8","6","15","0","15","5","2","5","1","5","2","1","0.35","0","0","0","0","False","0","0","0","0","True","1","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/index.php","0","0","0","0","0","0","0","0","0","","0","63","15","40","8","1","18","0","18","1","1","1","1","1","1","0","0.20","0","0","0","0","False","0","0","0","0","False","0","4","0","False","True","4","2","3","2","1.3333333333333333","3","8","0.5","2","8","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-admin/install-helper.php","7","7","8","4","22","0","19","2","0","","4","225","11","86","129","4","62","8","54","3","3","3","1","12","12","4","1.50","28","28","33","19","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
