Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFile,CountDeclFunction,CountLine,CountLine_Html,CountLine_Javascript,CountLine_Php,CountLineBlank,CountLineBlank_Html,CountLineBlank_Javascript,CountLineBlank_Php,CountLineCode,CountLineCode_Javascript,CountLineCode_Php,CountLineComment,CountLineComment_Html,CountLineComment_Javascript,CountLineComment_Php,CountPath,CountStmt,CountStmtDecl,CountStmtDecl_Javascript,CountStmtDecl_Php,CountStmtExe,CountStmtExe_Javascript,CountStmtExe_Php,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Function,"cancelCrop",,,,,,,,,,,,4,,4,,0,,0,,4,4,,1,,1,,1,,1,1,,2,2,,1,1,1,1,,,0,,,,,
Function,"cancelQueue",,,,,,,,,,,,9,,9,,1,,1,,8,8,,0,,0,,2,,2,2,,5,5,,2,2,2,1,,,1,,,,,
Function,"cancelQueue",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,2,2,,5,5,,2,2,2,1,,,1,,,,,
Function,"cancelSelection",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,5,5,,1,1,1,1,,,0,,,,,
Function,"cancelSelection",,,,,,,,,,,,10,,10,,2,,2,,8,8,,0,,0,,1,,1,1,,5,5,,1,1,1,1,,,0,,,,,
Function,"cancelUpload",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,1,1,,3,3,,2,2,2,1,,,1,,,,,
Function,"cancelUpload",,,,,,,,,,,,5,,5,,0,,0,,5,5,,0,,0,,2,,1,1,,3,3,,2,2,2,1,,,1,,,,,
Function,"cancelUpload",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"cancelUpload",,,,,,,,,,,,3,,3,,0,,0,,3,3,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"cancel_comment_reply_link",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"capital_p_dangit",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"capitalize",,,,,,,,,,,,3,,3,,0,,0,,3,3,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"catAddAfter",,,,,,,,,,,,9,,9,,0,,0,,9,9,,0,,0,,1,,5,5,,4,4,,1,1,1,1,,,0,,,,,
Function,"catAddAfter",,,,,,,,,,,,7,,7,,1,,1,,6,6,,0,,0,,2,,2,2,,3,3,,2,2,3,1,,,1,,,,,
Function,"catAddBefore",,,,,,,,,,,,5,,5,,0,,0,,5,5,,0,,0,,2,,1,1,,4,4,,2,2,2,1,,,1,,,,,
Function,"catAddBefore",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,1,1,,4,4,,2,2,2,1,,,1,,,,,
Function,"cat_is_ancestor_of",,,,,,,,,,,,13,,,13,2,,,2,11,,11,0,,,0,12,,1,,1,9,,9,5,5,6,3,,,1,,,,,
Function,"category_description",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"category_exists",,,,,,,,,,,,6,,,6,0,,,0,6,,6,0,,,0,2,,1,,1,4,,4,2,2,2,1,,,1,,,,,
Function,"cb",,,,,,,,,,,,50,,50,,5,,5,,42,42,,3,,3,,265,,5,5,,34,34,,20,20,23,4,,,4,,,,,
Function,"cb",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,265,,5,5,,34,34,,20,20,23,4,,,4,,,,,
Function,"ceil",,,,,,,,,,,,3,,3,,0,,0,,3,3,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"change",,,,,,,,,,,,7,,7,,1,,1,,4,4,,2,,2,,2,,1,1,,3,3,,3,3,3,1,,,1,,,,,
Function,"change",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,1,1,,3,3,,3,3,3,1,,,1,,,,,
Function,"changeFinalColor",,,,,,,,,,,,7,,7,,1,,1,,6,6,,0,,0,,2,,1,1,,4,4,,2,2,2,1,,,1,,,,,
Function,"changedType",,,,,,,,,,,,13,,13,,2,,2,,11,11,,0,,0,,2,,2,2,,8,8,,2,2,2,1,,,1,,,,,
Function,"check",,,,,,,,,,,,4,,4,,0,,0,,4,4,,0,,0,,1,,2,2,,2,2,,1,1,1,1,,,0,,,,,
Function,"checkCache",,,,,,,,,,,,11,,11,,2,,2,,9,9,,0,,0,,3,,2,2,,5,5,,3,3,3,3,,,2,,,,,
Function,"checkCache",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,3,,2,2,,5,5,,3,3,3,3,,,2,,,,,
Function,"checkDeficiency",,,,,,,,,,,,15,,15,,0,,0,,15,15,,0,,0,,3,,5,5,,7,7,,3,3,3,3,,,2,,,,,
Function,"checkForEscapeOrReturn",,,,,,,,,,,,6,,6,,0,,0,,6,6,,0,,0,,4,,1,1,,6,6,,4,4,7,1,,,2,,,,,
Function,"checkForExternalText",,,,,,,,,,,,6,,6,,0,,0,,6,6,,0,,0,,2,,1,1,,4,4,,2,2,2,1,,,1,,,,,
Function,"checkPrefix",,,,,,,,,,,,6,,6,,1,,1,,5,5,,0,,0,,4,,1,1,,4,4,,3,3,7,1,,,1,,,,,
Function,"checkReadyState",,,,,,,,,,,,6,,6,,0,,0,,6,6,,0,,0,,2,,1,1,,3,3,,2,2,2,1,,,1,,,,,
Function,"checkVal",,,,,,,,,,,,7,,7,,1,,1,,4,4,,2,,2,,3,,1,1,,3,3,,3,3,4,1,,,2,,,,,
Function,"checkVal",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,3,,1,1,,3,3,,3,3,4,1,,,2,,,,,
Function,"check_admin_referer",,,,,,,,,,,,11,,,11,0,,,0,11,,11,0,,,0,2,,1,,1,8,,8,3,3,5,1,,,1,,,,,
Function,"check_ajax_referer",,,,,,,,,,,,15,,,15,4,,,4,11,,11,0,,,0,4,,1,,1,8,,8,4,4,5,1,,,1,,,,,
Function,"check_and_publish_future_post",,,,,,,,,,,,20,,,20,6,,,6,14,,14,2,,,2,4,,1,,1,11,,11,4,4,4,4,,,1,,,,,
Function,"check_column",,,,,,,,,,,,35,,,35,2,,,2,32,,32,2,,,2,387,,2,,2,24,,24,12,12,17,4,,,4,,,,,
Function,"check_comment",,,,,,,,,,,,64,,,64,8,,,8,50,,50,9,,,9,74,,2,,2,43,,43,18,18,23,18,,,3,,,,,
Function,"check_comment_flood_db",,,,,,,,,,,,19,,,19,2,,,2,17,,17,1,,,1,5,,2,,2,12,,12,5,5,5,1,,,3,,,,,
Function,"check_import_new_users",,,,,,,,,,,,5,,,5,0,,,0,5,,5,0,,,0,2,,1,,1,3,,3,2,2,2,1,,,1,,,,,
Function,"check_pass_strength",,,,,,,,,,,,28,,28,,3,,3,,25,25,,0,,0,,6,,2,2,,15,15,,6,3,6,1,,,1,,,,,
Function,"check_server_timer",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"check_upload_mimes",,,,,,,,,,,,10,,,10,0,,,0,10,,10,0,,,0,4,,1,,1,6,,6,4,4,5,1,,,3,,,,,
Function,"check_upload_size",,,,,,,,,,,,26,,,26,4,,,4,22,,22,1,,,1,19,,1,,1,19,,19,8,8,9,4,,,1,,,,,
Function,"checkbox",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"checkbox",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"checked",,,,,,,,,,,,2,,2,,0,,0,,2,2,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"checked",,,,,,,,,,,,3,,3,,0,,0,,3,3,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"checked",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"checked",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"checked",,,,,,,,,,,,2,,2,,0,,0,,2,2,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"checked",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"checked",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"checked",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"child",,,,,,,,,,,,7,,7,,0,,0,,7,7,,0,,0,,4,,2,2,,5,5,,4,4,5,1,,,3,,,,,
Function,"childMenuItems",,,,,,,,,,,,10,,10,,0,,0,,10,10,,0,,0,,1,,4,4,,5,5,,1,1,1,1,,,0,,,,,
Function,"childMenuItems",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,4,4,,5,5,,1,1,1,1,,,0,,,,,
Function,"children",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"choose_primary_blog",,,,,,,,,,,,47,,,47,0,,,0,47,,47,2,,,2,18,,2,,2,22,,22,8,8,8,1,,,3,,,,,
Function,"className",,,,,,,,,,,,3,,3,,0,,0,,3,3,,0,,0,,2,,1,1,,3,3,,2,2,3,1,,,1,,,,,
Function,"className",,,,,,,,,,,,2,,2,,0,,0,,2,2,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"classNames",,,,,,,,,,,,2,,2,,0,,0,,2,2,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"clean",,,,,,,,,,,,2,,2,,0,,0,,2,2,,0,,0,,280,,2,2,,30,30,,17,17,35,1,,,6,,,,,
Function,"clean",,,,,,,,,,,,2,,2,,0,,0,,2,2,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"clean",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"cleanData",,,,,,,,,,,,1,,1,,0,,0,,1,1,,0,,0,,8,,1,1,,10,10,,7,7,8,1,,,4,,,,,
Function,"cleanUp",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,6,,3,3,,11,11,,6,6,7,1,,,5,,,,,
Function,"cleanUp",,,,,,,,,,,,29,,29,,3,,3,,23,23,,4,,4,,6,,2,2,,11,11,,6,6,7,1,,,5,,,,,
Function,"cleanWhitespace",,,,,,,,,,,,10,,10,,0,,0,,10,10,,0,,0,,3,,3,3,,6,6,,3,3,4,1,,,2,,,,,
Function,"clean_attachment_cache",,,,,,,,,,,,16,,,16,5,,,5,11,,11,0,,,0,3,,2,,2,8,,8,3,3,3,1,,,1,,,,,
Function,"clean_bookmark_cache",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
Function,"clean_category_cache",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"clean_comment_cache",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,2,,1,,1,2,,2,2,2,2,1,,,1,,,,,
Function,"clean_object_term_cache",,,,,,,,,,,,10,,,10,2,,,2,8,,8,0,,,0,6,,1,,1,6,,6,4,4,4,1,,,2,,,,,
Function,"clean_page_cache",,,,,,,,,,,,8,,,8,2,,,2,6,,6,0,,,0,1,,1,,1,4,,4,1,1,1,1,,,0,,,,,
Function,"clean_post_cache",,,,,,,,,,,,25,,,25,8,,,8,17,,17,0,,,0,7,,2,,2,13,,13,5,5,5,1,,,2,,,,,
Function,"clean_pre",,,,,,,,,,,,12,,,12,2,,,2,10,,10,0,,,0,2,,1,,1,7,,7,2,2,2,1,,,1,,,,,
Function,"clean_term_cache",,,,,,,,,,,,47,,,47,6,,,6,39,,39,2,,,2,50,,3,,3,28,,28,9,9,9,3,,,3,,,,,
Function,"clean_url",,,,,,,,,,,,7,,,7,0,,,0,7,,7,0,,,0,2,,1,,1,4,,4,2,2,2,1,,,1,,,,,
Function,"clean_user_cache",,,,,,,,,,,,8,,,8,1,,,1,7,,7,0,,,0,1,,1,,1,5,,5,1,1,1,1,,,0,,,,,
Function,"clear",,,,,,,,,,,,13,,13,,0,,0,,13,13,,0,,0,,2,,3,3,,14,14,,2,2,3,1,,,1,,,,,
Function,"clear",,,,,,,,,,,,3,,3,,0,,0,,3,3,,0,,0,,1,,1,1,,2,2,,1,1,1,1,,,0,,,,,
Function,"clear",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,3,3,,14,14,,2,2,3,1,,,1,,,,,
Function,"clear",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,4,,2,2,,8,8,,4,4,4,1,,,3,,,,,
Function,"clear",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,2,2,,4,4,,1,1,1,1,,,0,,,,,
Function,"clear",,,,,,,,,,,,4,,4,,0,,0,,4,4,,0,,0,,1,,1,1,,2,2,,1,1,1,1,,,0,,,,,
Function,"clearAll",,,,,,,,,,,,6,,6,,0,,0,,6,6,,0,,0,,1,,2,2,,4,4,,1,1,2,1,,,0,,,,,
Function,"clearAll",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,2,2,,4,4,,1,1,2,1,,,0,,,,,
Function,"clearForm",,,,,,,,,,,,4,,4,,0,,0,,4,4,,0,,0,,1,,2,2,,2,2,,1,1,1,1,,,0,,,,,
Function,"clearForm",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,2,2,,2,2,,1,1,1,1,,,0,,,,,
Function,"clearInputs",,,,,,,,,,,,10,,10,,0,,0,,10,10,,0,,0,,1,,3,3,,7,7,,1,1,1,1,,,0,,,,,
Function,"clearInputs",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,3,3,,7,7,,1,1,1,1,,,0,,,,,
Function,"clearQueue",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,2,1,,,0,,,,,
Function,"clear_global_post_cache",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"click",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,2,2,,2,2,,2,2,4,1,,,1,,,,,
Function,"clickHandler",,,,,,,,,,,,18,,18,,0,,0,,17,17,,2,,2,,4,,4,4,,12,12,,4,4,4,1,,,3,,,,,
Function,"clickHandler",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,4,,4,4,,12,12,,4,4,4,1,,,3,,,,,
Function,"clone",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,4,4,,11,11,,2,2,2,1,,,1,,,,,
Function,"clone",,,,,,,,,,,,13,,13,,0,,0,,13,13,,0,,0,,4,,3,3,,7,7,,4,4,4,1,,,2,,,,,
Function,"clone",,,,,,,,,,,,4,,4,,0,,0,,4,4,,0,,0,,1,,1,1,,2,2,,1,1,2,1,,,0,,,,,
Function,"clone",,,,,,,,,,,,3,,3,,0,,0,,3,3,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"clone",,,,,,,,,,,,3,,3,,0,,0,,3,3,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"clone",,,,,,,,,,,,3,,3,,0,,0,,3,3,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"cloneContents",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"cloneCoords",,,,,,,,,,,,2,,2,,0,,0,,2,2,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"clonePosition",,,,,,,,,,,,32,,32,,4,,4,,28,28,,0,,0,,64,,5,5,,17,17,,7,7,8,1,,,1,,,,,
Function,"cloneRange",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,2,2,,1,1,,1,1,1,1,,,0,,,,,
Function,"close",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,3,,5,5,,13,13,,4,4,6,1,,,1,,,,,
Function,"close",,,,,,,,,,,,23,,23,,5,,5,,18,18,,0,,0,,5,,3,3,,15,15,,4,4,4,1,,,2,,,,,
Function,"close",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,3,3,,5,5,,2,2,2,1,,,1,,,,,
Function,"close",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,7,,3,3,,22,22,,5,5,6,1,,,2,,,,,
Function,"close",,,,,,,,,,,,5,,5,,0,,0,,5,5,,0,,0,,1,,2,2,,2,2,,1,1,1,1,,,0,,,,,
Function,"close",,,,,,,,,,,,13,,13,,2,,2,,10,10,,2,,2,,2,,3,3,,5,5,,2,2,2,1,,,1,,,,,
Function,"close",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,2,2,,2,2,,1,1,1,1,,,0,,,,,
Function,"close",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,2,2,,8,8,,2,2,4,1,,,1,,,,,
Function,"close",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,5,,3,3,,15,15,,4,4,4,1,,,2,,,,,
Function,"close",,,,,,,,,,,,3,,3,,0,,0,,3,3,,0,,0,,1,,1,1,,2,2,,1,1,1,1,,,0,,,,,
Function,"close",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,3,3,,5,5,,2,2,2,1,,,1,,,,,
Function,"close",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,2,2,,1,1,1,1,,,0,,,,,
Function,"close",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,2,2,,1,1,1,1,,,0,,,,,
Function,"close",,,,,,,,,,,,12,,12,,2,,2,,10,10,,0,,0,,2,,2,2,,8,8,,2,2,4,1,,,1,,,,,
Function,"close",,,,,,,,,,,,3,,3,,0,,0,,3,3,,1,,1,,1,,1,1,,2,2,,1,1,1,1,,,0,,,,,
Function,"closeFullscreen",,,,,,,,,,,,4,,4,,0,,0,,4,4,,0,,0,,1,,1,1,,2,2,,1,1,1,1,,,0,,,,,
Function,"closest",,,,,,,,,,,,1,,1,,0,,0,,1,1,,0,,0,,10,,4,4,,20,20,,10,10,16,1,,,5,,,,,
Function,"codepress_footer_js",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
Function,"codepress_get_lang",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
Function,"collapse",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,2,2,,6,6,,2,2,2,1,,,1,,,,,
Function,"collapse",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,2,2,,6,6,,2,2,2,1,,,1,,,,,
Function,"collapse",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,2,2,,1,1,1,1,,,0,,,,,
Function,"collapse",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,3,3,,5,5,,2,2,2,1,,,1,,,,,
Function,"collect",,,,,,,,,,,,8,,8,,0,,0,,8,8,,0,,0,,1,,3,3,,4,4,,1,1,2,1,,,0,,,,,
Function,"collectTextNodes",,,,,,,,,,,,5,,5,,0,,0,,5,5,,0,,0,,1,,2,2,,2,2,,1,1,1,1,,,0,,,,,
Function,"collectTextNodesIgnoreClass",,,,,,,,,,,,6,,6,,0,,0,,6,6,,0,,0,,1,,2,2,,2,2,,1,1,1,1,,,0,,,,,
Function,"colname",,,,,,,,,,,,18,,18,,0,,0,,18,18,,0,,0,,5,,1,1,,10,10,,5,2,5,1,,,1,,,,,
Function,"comment_author",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
Function,"comment_author_email",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"comment_author_email_link",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,2,,1,,1,2,,2,2,2,2,1,,,1,,,,,
Function,"comment_author_ip",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"comment_author_link",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"comment_author_rss",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"comment_author_url",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"comment_author_url_link",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"comment_class",,,,,,,,,,,,8,,,8,0,,,0,7,,7,1,,,1,2,,1,,1,4,,4,2,2,2,1,,,1,,,,,
Function,"comment_date",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"comment_excerpt",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"comment_exists",,,,,,,,,,,,9,,,9,2,,,2,7,,7,0,,,0,1,,2,,2,3,,3,1,1,1,1,,,0,,,,,
Function,"comment_footer_die",,,,,,,,,,,,5,,,5,0,,,0,5,,5,0,,,0,1,,1,,1,3,,3,1,1,1,1,,,0,,,,,
Function,"comment_form",,,,,,,,,,,,79,,,79,6,,,6,73,,73,0,,,0,10,,2,,2,36,,36,10,10,11,1,,,4,,,,,
Function,"comment_form_title",,,,,,,,,,,,16,,,16,3,,,3,13,,13,0,,,0,8,,2,,2,10,,10,6,6,6,1,,,1,,,,,
Function,"comment_guid",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"comment_id",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"comment_id_fields",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"comment_link",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"comment_reply_link",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"comment_text",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"comment_text_rss",,,,,,,,,,,,5,,,5,0,,,0,5,,5,0,,,0,1,,1,,1,3,,3,1,1,1,1,,,0,,,,,
Function,"comment_time",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"comment_type",,,,,,,,,,,,16,,,16,0,,,0,16,,16,0,,,0,32,,1,,1,13,,13,6,5,6,1,,,1,,,,,
Function,"comments_link",,,,,,,,,,,,7,,,7,0,,,0,7,,7,0,,,0,4,,1,,1,5,,5,3,3,3,1,,,1,,,,,
Function,"comments_link_feed",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"comments_number",,,,,,,,,,,,17,,,17,4,,,4,13,,13,1,,,1,6,,2,,2,8,,8,7,7,7,1,,,1,,,,,
Function,"comments_open",,,,,,,,,,,,7,,,7,2,,,2,5,,5,0,,,0,1,,1,,1,3,,3,1,1,1,1,,,0,,,,,
Function,"comments_popup_link",,,,,,,,,,,,47,,,47,8,,,8,39,,39,1,,,1,160,,2,,2,33,,33,12,12,14,3,,,2,,,,,
Function,"comments_popup_script",,,,,,,,,,,,13,,,13,2,,,2,11,,11,1,,,1,2,,2,,2,6,,6,2,2,2,1,,,1,,,,,
Function,"comments_rss",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
Function,"comments_rss_link",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
Function,"comments_template",,,,,,,,,,,,70,,,70,13,,,13,41,,41,19,,,19,145,,2,,2,32,,32,11,11,16,1,,,2,,,,,
Function,"compact",,,,,,,,,,,,5,,5,,0,,0,,5,5,,0,,0,,1,,2,2,,2,2,,1,1,1,1,,,0,,,,,
Function,"compare",,,,,,,,,,,,14,,14,,0,,0,,10,10,,4,,4,,2,,2,2,,9,9,,2,2,2,1,,,1,,,,,
Function,"compareBoundaryPoints",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,5,,2,2,,8,8,,5,5,5,5,,,1,,,,,
Function,"compileMatcher",,,,,,,,,,,,29,,29,,4,,4,,25,25,,0,,0,,5,,2,2,,16,16,,6,6,8,5,,,3,,,,,
Function,"compileXPathMatcher",,,,,,,,,,,,24,,24,,3,,3,,21,21,,0,,0,,5,,2,2,,14,14,,6,6,8,5,,,3,,,,,
Function,"complete",,,,,,,,,,,,6,,6,,0,,0,,6,6,,0,,0,,1,,3,3,,4,4,,1,1,1,1,,,0,,,,,
Function,"complete",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,2,2,,1,1,1,1,,,0,,,,,
Function,"complete",,,,,,,,,,,,6,,6,,0,,0,,6,6,,0,,0,,1,,3,3,,4,4,,1,1,1,1,,,0,,,,,
Function,"complete",,,,,,,,,,,,4,,4,,0,,0,,4,4,,0,,0,,2,,2,2,,3,3,,2,2,2,1,,,1,,,,,
Function,"complete",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"complete",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"complete",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,2,2,,1,1,3,1,,,0,,,,,
Function,"complete",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,1,1,,3,3,,3,3,5,1,,,1,,,,,
Function,"complete",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
