"Name","AvgCyclomatic","AvgCyclomaticModified","AvgCyclomaticStrict","AvgEssential","AvgLine","AvgLineBlank","AvgLineCode","AvgLineComment","CountDeclClass","CountDeclFile","CountDeclFunction","CountLine","CountLineBlank","CountLineCode","CountLineComment","CountPath","CountStmt","CountStmtDecl","CountStmtExe","Cyclomatic","CyclomaticModified","CyclomaticStrict","Essential","MaxCyclomatic","MaxCyclomaticModified","MaxNesting","RatioCommentToCode","SumCyclomatic","SumCyclomaticModified","SumCyclomaticStrict","SumEssential","Has_Session","Session_Reads","Session_Writes","Cookies","Header_Access","Has_Param","Param_Reads","Context_Switches","DB_Query","DB_Query_Binary","Has_HTML","total_tags","unique_tags","total_attrs","unique_attrs","avg_attrs","max_depth","total_depth","avg_depth","total_comment","total_text","forms","inputs","anchors","frames","scripts","in_page_scripts","external_scripts","css_included","style_tags","inline_css","Defect_Count","Defected"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/themes/pmahomme/info.inc.php","0","0","0","0","0","0","0","0","0","","0","15","1","4","10","1","2","0","2","1","1","1","1","1","1","0","2.50","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/themes/pmahomme/layout.inc.php","0","0","0","0","0","0","0","0","0","","0","140","18","57","65","1","23","0","23","1","1","1","1","1","1","0","1.14","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/themes/pmahomme/sprites.lib.php","1","1","1","1","694","0","694","0","0","","1","699","0","696","3","1","2","1","1","1","1","1","1","1","1","0","0.00","1","1","1","1","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/themes/sprites.css.php","0","0","0","0","0","0","0","0","0","","0","81","3","61","18","62","23","0","23","9","9","9","1","9","9","3","0.30","0","0","0","0","True","2","0","0","0","False","0","2","0","False","True","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/themes/svg_gradient.php","3","3","3","1","10","0","9","1","0","","1","30","1","23","6","1","11","1","10","1","1","1","1","3","3","1","0.26","3","3","3","1","False","0","0","0","0","False","0","3","0","False","True","6","5","19","14","0.3157894736842105","4","16","0.375","0","9","0","0","0","0","0","0","0","0","0","1",0,"no"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/transformation_overview.php","0","0","0","0","0","0","0","0","0","","0","72","8","49","15","6","22","0","22","5","5","5","1","5","5","2","0.31","0","0","0","0","False","0","0","0","0","False","0","12","0","False","True","16","9","3","3","5.333333333333333","4","34","0.47058823529411764","0","29","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/transformation_wrapper.php","0","0","0","0","0","0","0","0","0","","0","112","20","63","31","544","46","0","46","15","15","17","1","15","15","3","0.49","0","0","0","0","False","0","0","0","0","False","0","0","2","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/url.php","0","0","0","0","0","0","0","0","0","","0","16","2","8","6","2","4","0","4","2","2","3","1","2","2","1","0.75","0","0","0","0","False","0","0","0","0","True","3","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/user_password.php","0","0","0","0","0","0","0","0","0","","0","136","23","72","45","2192","50","0","50","17","17","20","1","17","17","3","0.62","0","0","0","0","False","0","0","0","0","True","8","3","0","False","True","2","2","2","2","1.0","2","3","0.6666666666666666","0","4","0","0","1","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/view_create.php","0","0","0","0","0","0","0","0","0","","0","191","23","136","32","3528","60","0","60","15","15","15","1","15","15","3","0.24","0","0","0","0","False","0","0","0","0","True","12","15","0","False","True","32","11","32","15","1.0","7","172","0.18604651162790697","1","48","1","4","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/view_operations.php","0","0","0","0","0","0","0","0","0","","0","109","13","67","29","20","40","0","40","9","9","9","1","9","9","3","0.43","0","0","0","0","False","0","0","0","0","True","3","6","0","False","True","12","8","15","8","0.8","7","48","0.25","2","21","1","3","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/webapp.php","0","0","0","0","0","0","0","0","0","","0","54","8","26","20","2","15","0","15","2","2","2","1","2","2","1","0.77","0","0","0","0","False","0","0","0","1","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
