"Name","AvgCyclomatic","AvgCyclomaticModified","AvgCyclomaticStrict","AvgEssential","AvgLine","AvgLineBlank","AvgLineCode","AvgLineComment","CountDeclClass","CountDeclFile","CountDeclFunction","CountLine","CountLineBlank","CountLineCode","CountLineComment","CountPath","CountStmt","CountStmtDecl","CountStmtExe","Cyclomatic","CyclomaticModified","CyclomaticStrict","Essential","MaxCyclomatic","MaxCyclomaticModified","MaxNesting","RatioCommentToCode","SumCyclomatic","SumCyclomaticModified","SumCyclomaticStrict","SumEssential","Has_Session","Session_Reads","Session_Writes","Cookies","Header_Access","Has_Param","Param_Reads","Context_Switches","DB_Query","DB_Query_Binary","Has_HTML","total_tags","unique_tags","total_attrs","unique_attrs","avg_attrs","max_depth","total_depth","avg_depth","total_comment","total_text","forms","inputs","anchors","frames","scripts","in_page_scripts","external_scripts","css_included","style_tags","inline_css","inline_css_lines","Defect_Count","Defected"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/installer/language/dutch/index_lang.php","0","0","0","0","0","0","0","0","0","","0","7","1","6","0","1","6","0","6","1","1","1","1","1","1","0","0.00","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/installer/language/dutch/step_1_lang.php","0","0","0","0","0","0","0","0","0","","0","27","4","21","6","1","21","0","21","1","1","1","1","1","1","0","0.29","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/installer/language/dutch/step_2_lang.php","0","0","0","0","0","0","0","0","0","","0","47","10","35","2","1","35","0","35","1","1","1","1","1","1","0","0.06","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.02857142857142857,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/installer/language/dutch/step_3_lang.php","0","0","0","0","0","0","0","0","0","","0","21","6","14","1","1","14","0","14","1","1","1","1","1","1","0","0.07","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/installer/language/dutch/step_4_lang.php","0","0","0","0","0","0","0","0","0","","0","26","3","22","2","1","22","0","22","1","1","1","1","1","1","0","0.09","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.13636363636363635,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/installer/language/english/complete_lang.php","0","0","0","0","0","0","0","0","0","","0","12","2","9","1","1","9","0","9","1","1","1","1","1","1","0","0.11","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/installer/language/english/global_lang.php","0","0","0","0","0","0","0","0","0","","0","11","2","9","0","1","9","0","9","1","1","1","1","1","1","0","0.00","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/installer/language/english/index_lang.php","0","0","0","0","0","0","0","0","0","","0","7","1","6","0","1","6","0","6","1","1","1","1","1","1","0","0.00","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/installer/language/english/step_1_lang.php","0","0","0","0","0","0","0","0","0","","0","30","6","21","3","1","21","0","21","1","1","1","1","1","1","0","0.14","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.047619047619047616,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/installer/language/english/step_2_lang.php","0","0","0","0","0","0","0","0","0","","0","47","10","35","2","1","35","0","35","1","1","1","1","1","1","0","0.06","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/installer/language/english/step_3_lang.php","0","0","0","0","0","0","0","0","0","","0","21","6","14","1","1","14","0","14","1","1","1","1","1","1","0","0.07","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/installer/language/english/step_4_lang.php","0","0","0","0","0","0","0","0","0","","0","26","3","22","2","1","22","0","22","1","1","1","1","1","1","0","0.09","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.09090909090909091,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/installer/language/finnish/complete_lang.php","0","0","0","0","0","0","0","0","0","","0","12","2","9","1","1","9","0","9","1","1","1","1","1","1","0","0.11","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/installer/language/finnish/global_lang.php","0","0","0","0","0","0","0","0","0","","0","11","2","9","0","1","9","0","9","1","1","1","1","1","1","0","0.00","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/installer/language/finnish/index_lang.php","0","0","0","0","0","0","0","0","0","","0","7","1","6","0","1","6","0","6","1","1","1","1","1","1","0","0.00","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/installer/language/finnish/step_1_lang.php","0","0","0","0","0","0","0","0","0","","0","28","5","21","6","1","21","0","21","1","1","1","1","1","1","0","0.29","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.047619047619047616,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/installer/language/finnish/step_2_lang.php","0","0","0","0","0","0","0","0","0","","0","47","10","35","2","1","35","0","35","1","1","1","1","1","1","0","0.06","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/installer/language/finnish/step_3_lang.php","0","0","0","0","0","0","0","0","0","","0","21","6","14","1","1","14","0","14","1","1","1","1","1","1","0","0.07","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/installer/language/finnish/step_4_lang.php","0","0","0","0","0","0","0","0","0","","0","26","3","22","3","1","22","0","22","1","1","1","1","1","1","0","0.14","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.045454545454545456,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/installer/language/french/complete_lang.php","0","0","0","0","0","0","0","0","0","","0","12","2","9","1","1","9","0","9","1","1","1","1","1","1","0","0.11","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.1111111111111111,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/installer/language/french/global_lang.php","0","0","0","0","0","0","0","0","0","","0","11","2","9","0","1","9","0","9","1","1","1","1","1","1","0","0.00","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/installer/language/french/index_lang.php","0","0","0","0","0","0","0","0","0","","0","7","1","6","0","1","6","0","6","1","1","1","1","1","1","0","0.00","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/installer/language/french/step_1_lang.php","0","0","0","0","0","0","0","0","0","","0","27","4","21","2","1","21","0","21","1","1","1","1","1","1","0","0.10","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/installer/language/french/step_2_lang.php","0","0","0","0","0","0","0","0","0","","0","47","10","35","2","1","35","0","35","1","1","1","1","1","1","0","0.06","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.02857142857142857,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/installer/language/french/step_3_lang.php","0","0","0","0","0","0","0","0","0","","0","21","6","14","1","1","14","0","14","1","1","1","1","1","1","0","0.07","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/installer/language/french/step_4_lang.php","0","0","0","0","0","0","0","0","0","","0","26","3","22","1","1","22","0","22","1","1","1","1","1","1","0","0.05","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.13636363636363635,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/installer/language/german/complete_lang.php","0","0","0","0","0","0","0","0","0","","0","12","2","9","1","1","9","0","9","1","1","1","1","1","1","0","0.11","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.2222222222222222,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/installer/language/german/global_lang.php","0","0","0","0","0","0","0","0","0","","0","11","2","9","0","1","9","0","9","1","1","1","1","1","1","0","0.00","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/installer/language/german/index_lang.php","0","0","0","0","0","0","0","0","0","","0","7","1","6","0","1","6","0","6","1","1","1","1","1","1","0","0.00","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/installer/language/german/step_1_lang.php","0","0","0","0","0","0","0","0","0","","0","27","4","21","5","1","21","0","21","1","1","1","1","1","1","0","0.24","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.047619047619047616,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/installer/language/german/step_2_lang.php","0","0","0","0","0","0","0","0","0","","0","50","16","32","2","1","32","0","32","1","1","1","1","1","1","0","0.06","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.0625,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/installer/language/german/step_3_lang.php","0","0","0","0","0","0","0","0","0","","0","24","7","15","2","1","15","0","15","1","1","1","1","1","1","0","0.13","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/installer/language/german/step_4_lang.php","0","0","0","0","0","0","0","0","0","","0","26","3","22","3","1","22","0","22","1","1","1","1","1","1","0","0.14","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.13636363636363635,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/installer/language/greek/complete_lang.php","0","0","0","0","0","0","0","0","0","","0","12","2","9","1","1","9","0","9","1","1","1","1","1","1","0","0.11","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.1111111111111111,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/installer/language/greek/global_lang.php","0","0","0","0","0","0","0","0","0","","0","11","2","9","0","1","9","0","9","1","1","1","1","1","1","0","0.00","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/installer/language/greek/index_lang.php","0","0","0","0","0","0","0","0","0","","0","7","1","6","0","1","6","0","6","1","1","1","1","1","1","0","0.00","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/installer/language/greek/step_1_lang.php","0","0","0","0","0","0","0","0","0","","0","28","5","21","2","1","21","0","21","1","1","1","1","1","1","0","0.10","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.047619047619047616,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/installer/language/greek/step_2_lang.php","0","0","0","0","0","0","0","0","0","","0","47","10","35","2","1","35","0","35","1","1","1","1","1","1","0","0.06","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.05714285714285714,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/installer/language/greek/step_3_lang.php","0","0","0","0","0","0","0","0","0","","0","21","6","14","1","1","14","0","14","1","1","1","1","1","1","0","0.07","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/installer/language/greek/step_4_lang.php","0","0","0","0","0","0","0","0","0","","0","26","3","22","1","1","22","0","22","1","1","1","1","1","1","0","0.05","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.13636363636363635,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/installer/language/hungarian/complete_lang.php","0","0","0","0","0","0","0","0","0","","0","12","2","9","1","1","9","0","9","1","1","1","1","1","1","0","0.11","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/installer/language/hungarian/global_lang.php","0","0","0","0","0","0","0","0","0","","0","11","2","9","0","1","9","0","9","1","1","1","1","1","1","0","0.00","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/installer/language/hungarian/index_lang.php","0","0","0","0","0","0","0","0","0","","0","7","1","6","0","1","6","0","6","1","1","1","1","1","1","0","0.00","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/installer/language/hungarian/step_1_lang.php","0","0","0","0","0","0","0","0","0","","0","28","5","21","3","1","21","0","21","1","1","1","1","1","1","0","0.14","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/installer/language/hungarian/step_2_lang.php","0","0","0","0","0","0","0","0","0","","0","47","10","35","2","1","35","0","35","1","1","1","1","1","1","0","0.06","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/installer/language/hungarian/step_3_lang.php","0","0","0","0","0","0","0","0","0","","0","21","6","14","1","1","14","0","14","1","1","1","1","1","1","0","0.07","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/installer/language/hungarian/step_4_lang.php","0","0","0","0","0","0","0","0","0","","0","26","3","22","3","1","22","0","22","1","1","1","1","1","1","0","0.14","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.045454545454545456,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/installer/language/indonesian/complete_lang.php","0","0","0","0","0","0","0","0","0","","0","12","2","9","1","1","9","0","9","1","1","1","1","1","1","0","0.11","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/installer/language/indonesian/global_lang.php","0","0","0","0","0","0","0","0","0","","0","11","2","9","0","1","9","0","9","1","1","1","1","1","1","0","0.00","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/installer/language/indonesian/index_lang.php","0","0","0","0","0","0","0","0","0","","0","7","1","6","0","1","6","0","6","1","1","1","1","1","1","0","0.00","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/installer/language/indonesian/step_1_lang.php","0","0","0","0","0","0","0","0","0","","0","28","5","21","6","1","21","0","21","1","1","1","1","1","1","0","0.29","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
