Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFile,CountDeclFunction,CountLine,CountLine_Html,CountLine_Javascript,CountLine_Php,CountLineBlank,CountLineBlank_Html,CountLineBlank_Javascript,CountLineBlank_Php,CountLineCode,CountLineCode_Javascript,CountLineCode_Php,CountLineComment,CountLineComment_Html,CountLineComment_Javascript,CountLineComment_Php,CountPath,CountStmt,CountStmtDecl,CountStmtDecl_Javascript,CountStmtDecl_Php,CountStmtExe,CountStmtExe_Javascript,CountStmtExe_Php,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/widgets/language/arabic/widgets_lang.php",0,0,0,0,0,0,0,0,0,,0,34,0,0,34,8,0,0,8,22,0,22,4,0,0,4,1,22,0,0,0,22,0,22,1,1,1,1,1,1,0,0.18,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/widgets/language/brazilian/widgets_lang.php",0,0,0,0,0,0,0,0,0,,0,36,0,0,36,9,0,0,9,22,0,22,7,0,0,7,1,22,0,0,0,22,0,22,1,1,1,1,1,1,0,0.32,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/widgets/language/chinese_simplified/widgets_lang.php",0,0,0,0,0,0,0,0,0,,0,49,0,0,49,10,0,0,10,24,0,24,15,0,0,15,1,24,0,0,0,24,0,24,1,1,1,1,1,1,0,0.62,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/widgets/language/chinese_traditional/widgets_lang.php",0,0,0,0,0,0,0,0,0,,0,38,0,0,38,10,0,0,10,24,0,24,4,0,0,4,1,24,0,0,0,24,0,24,1,1,1,1,1,1,0,0.17,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/widgets/language/czech/widgets_lang.php",0,0,0,0,0,0,0,0,0,,0,34,0,0,34,8,0,0,8,22,0,22,9,0,0,9,1,22,0,0,0,22,0,22,1,1,1,1,1,1,0,0.41,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/widgets/language/danish/widgets_lang.php",0,0,0,0,0,0,0,0,0,,0,34,0,0,34,8,0,0,8,22,0,22,6,0,0,6,1,22,0,0,0,22,0,22,1,1,1,1,1,1,0,0.27,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/widgets/language/dutch/widgets_lang.php",0,0,0,0,0,0,0,0,0,,0,38,0,0,38,10,0,0,10,24,0,24,4,0,0,4,1,24,0,0,0,24,0,24,1,1,1,1,1,1,0,0.17,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/widgets/language/english/widgets_lang.php",0,0,0,0,0,0,0,0,0,,0,38,0,0,38,10,0,0,10,24,0,24,6,0,0,6,1,24,0,0,0,24,0,24,1,1,1,1,1,1,0,0.25,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/widgets/language/finnish/widgets_lang.php",0,0,0,0,0,0,0,0,0,,0,42,0,0,42,9,0,0,9,24,0,24,9,0,0,9,1,23,0,0,0,23,0,23,1,1,1,1,1,1,0,0.38,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/widgets/language/french/widgets_lang.php",0,0,0,0,0,0,0,0,0,,0,40,0,0,40,11,0,0,11,24,0,24,5,0,0,5,1,24,0,0,0,24,0,24,1,1,1,1,1,1,0,0.21,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/widgets/language/german/widgets_lang.php",0,0,0,0,0,0,0,0,0,,0,34,0,0,34,8,0,0,8,22,0,22,4,0,0,4,1,21,0,0,0,21,0,21,1,1,1,1,1,1,0,0.18,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/widgets/language/greek/widgets_lang.php",0,0,0,0,0,0,0,0,0,,0,38,0,0,38,10,0,0,10,24,0,24,4,0,0,4,1,23,0,0,0,23,0,23,1,1,1,1,1,1,0,0.17,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/widgets/language/hebrew/widgets_lang.php",0,0,0,0,0,0,0,0,0,,0,34,0,0,34,8,0,0,8,22,0,22,10,0,0,10,1,21,0,0,0,21,0,21,1,1,1,1,1,1,0,0.45,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/widgets/language/hungarian/widgets_lang.php",0,0,0,0,0,0,0,0,0,,0,40,0,0,40,11,0,0,11,24,0,24,5,0,0,5,1,24,0,0,0,24,0,24,1,1,1,1,1,1,0,0.21,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/widgets/language/indonesian/widgets_lang.php",0,0,0,0,0,0,0,0,0,,0,38,0,0,38,10,0,0,10,24,0,24,6,0,0,6,1,24,0,0,0,24,0,24,1,1,1,1,1,1,0,0.25,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/widgets/language/italian/widgets_lang.php",0,0,0,0,0,0,0,0,0,,0,38,0,0,38,10,0,0,10,24,0,24,4,0,0,4,1,24,0,0,0,24,0,24,1,1,1,1,1,1,0,0.17,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/widgets/language/lithuanian/widgets_lang.php",0,0,0,0,0,0,0,0,0,,0,34,0,0,34,8,0,0,8,22,0,22,4,0,0,4,1,21,0,0,0,21,0,21,1,1,1,1,1,1,0,0.18,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/widgets/language/persian/widgets_lang.php",0,0,0,0,0,0,0,0,0,,0,38,0,0,38,10,0,0,10,24,0,24,5,0,0,5,1,24,0,0,0,24,0,24,1,1,1,1,1,1,0,0.21,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/widgets/language/polish/widgets_lang.php",0,0,0,0,0,0,0,0,0,,0,37,0,0,37,9,0,0,9,24,0,24,5,0,0,5,1,24,0,0,0,24,0,24,1,1,1,1,1,1,0,0.21,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/widgets/language/portuguese/widgets_lang.php",0,0,0,0,0,0,0,0,0,,0,39,0,0,39,10,0,0,10,24,0,24,6,0,0,6,1,24,0,0,0,24,0,24,1,1,1,1,1,1,0,0.25,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/widgets/language/russian/widgets_lang.php",0,0,0,0,0,0,0,0,0,,0,46,0,0,46,9,0,0,9,24,0,24,15,0,0,15,1,24,0,0,0,24,0,24,1,1,1,1,1,1,0,0.62,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/widgets/language/slovenian/widgets_lang.php",0,0,0,0,0,0,0,0,0,,0,37,0,0,37,9,0,0,9,24,0,24,5,0,0,5,1,23,0,0,0,23,0,23,1,1,1,1,1,1,0,0.21,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/widgets/language/spanish/widgets_lang.php",0,0,0,0,0,0,0,0,0,,0,35,0,0,35,9,0,0,9,21,0,21,10,0,0,10,1,21,0,0,0,21,0,21,1,1,1,1,1,1,0,0.48,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/widgets/language/swedish/index.html",0,0,0,0,0,0,0,0,0,,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/widgets/language/swedish/widgets_lang.php",0,0,0,0,0,0,0,0,0,,0,39,0,0,39,4,0,0,4,24,0,24,11,0,0,11,1,24,0,0,0,24,0,24,1,1,1,1,1,1,0,0.46,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/widgets/language/thai/widgets_lang.php",0,0,0,0,0,0,0,0,0,,0,48,0,0,48,11,0,0,11,24,0,24,15,0,0,15,1,24,0,0,0,24,0,24,1,1,1,1,1,1,0,0.62,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/widgets/language/vietnamese/widgets_lang.php",0,0,0,0,0,0,0,0,0,,0,48,0,0,48,9,0,0,9,24,0,24,17,0,0,17,1,24,0,0,0,24,0,24,1,1,1,1,1,1,0,0.71,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/widgets/libraries/Widgets.php",2,2,2,1,15,2,12,0,1,,31,521,0,0,521,116,0,0,116,379,0,379,26,0,0,26,1,200,35,0,35,165,0,165,1,1,1,1,8,8,3,0.07,77,77,78,36
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/widgets/models/widget_m.php",1,1,1,1,13,1,11,0,1,,22,332,0,0,332,61,0,0,61,260,0,260,11,0,0,11,1,98,23,0,23,75,0,75,1,1,1,1,6,6,3,0.04,41,41,43,22
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/widgets/plugin.php",1,1,1,1,21,2,19,0,1,,4,147,0,0,147,15,0,0,15,95,0,95,39,0,0,39,1,24,8,0,8,16,0,16,1,1,1,1,2,2,1,0.41,6,6,6,4
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/widgets/views/admin/areas/form.php",0,0,0,0,0,0,0,0,0,,0,32,0,0,32,8,0,0,8,24,0,24,0,0,0,0,1,10,0,0,0,10,0,10,2,2,2,1,2,2,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/widgets/views/admin/areas/index.php",0,0,0,0,0,0,0,0,0,,0,38,0,0,38,7,0,0,7,31,0,31,0,0,0,0,8,11,0,0,0,11,0,11,4,4,4,1,4,4,1,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/widgets/views/admin/areas/view.php",0,0,0,0,0,0,0,0,0,,0,24,0,0,24,2,0,0,2,22,0,22,0,0,0,0,1,8,0,0,0,8,0,8,1,1,1,1,1,1,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/widgets/views/admin/index.php",0,0,0,0,0,0,0,0,0,,0,41,0,0,41,1,0,0,1,40,0,40,0,0,0,0,6,12,0,0,0,12,0,12,5,5,5,1,5,5,2,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/widgets/views/admin/instances/form.php",0,0,0,0,0,0,0,0,0,,0,33,0,0,33,6,0,0,6,27,0,27,0,0,0,0,2,16,0,0,0,16,0,16,7,7,8,1,7,7,1,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/widgets/views/admin/instances/index.php",0,0,0,0,0,0,0,0,0,,0,18,0,0,18,0,0,0,0,18,0,18,0,0,0,0,3,10,0,0,0,10,0,10,3,3,3,1,3,3,2,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/widgets/views/admin/manage.php",0,0,0,0,0,0,0,0,0,,0,63,0,0,63,5,0,0,5,55,0,55,5,0,0,5,4,21,0,0,0,21,0,21,6,6,6,1,6,6,3,0.09,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/widgets/views/admin/partials/filters.php",0,0,0,0,0,0,0,0,0,,0,15,0,0,15,1,0,0,1,14,0,14,0,0,0,0,1,5,0,0,0,5,0,5,1,1,1,1,1,1,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/widgets/views/admin/widget_wrapper.php",0,0,0,0,0,0,0,0,0,,0,16,0,0,16,3,0,0,3,13,0,13,0,0,0,0,2,4,0,0,0,4,0,4,2,2,2,1,2,2,1,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/widgets/views/widget_wrapper.php",0,0,0,0,0,0,0,0,0,,0,8,0,0,8,1,0,0,1,7,0,7,0,0,0,0,2,4,0,0,0,4,0,4,2,2,2,1,2,2,1,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/wysiwyg/ckeditor/plugins/pyrofiles/plugin.js",1,1,2,1,18,2,12,4,0,,3,40,0,40,0,5,0,5,0,27,27,0,8,0,8,0,1,14,4,4,0,10,10,0,1,1,1,1,2,2,1,0.30,4,4,6,3
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/wysiwyg/ckeditor/plugins/pyroimages/plugin.js",1,1,2,1,17,2,12,3,0,,6,81,0,81,0,10,0,10,0,55,55,0,16,0,16,0,1,31,10,10,0,21,21,0,1,1,1,1,2,2,1,0.29,9,9,12,6
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/wysiwyg/config/routes.php",0,0,0,0,0,0,0,0,0,,0,23,0,0,23,1,0,0,1,2,0,2,20,0,0,20,1,2,0,0,0,2,0,2,1,1,1,1,1,1,0,10.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/wysiwyg/controllers/files_wysiwyg.php",3,3,3,1,20,3,16,0,1,,3,74,0,0,74,13,0,0,13,53,0,53,8,0,0,8,1,25,4,0,4,21,0,21,1,1,1,1,7,7,2,0.15,10,10,11,3
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/wysiwyg/controllers/image.php",4,4,4,1,24,3,19,1,1,,2,61,0,0,61,11,0,0,11,42,0,42,8,0,0,8,1,19,3,0,3,16,0,16,1,1,1,1,7,7,2,0.19,8,8,9,2
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/wysiwyg/controllers/upload.php",2,2,2,1,28,4,22,1,1,,2,68,0,0,68,10,0,0,10,49,0,49,9,0,0,9,1,20,3,0,3,17,0,17,1,1,1,1,4,4,2,0.18,5,5,5,2
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/wysiwyg/css/wysiwyg.css",0,0,0,0,0,0,0,0,0,,0,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/wysiwyg/details.php",1,1,1,1,14,0,13,0,1,,4,75,0,0,75,8,0,0,8,60,0,60,7,0,0,7,1,12,6,0,6,6,0,6,1,1,1,1,1,1,0,0.12,4,4,4,4
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/wysiwyg/js/wysiwyg.js",1,1,1,1,19,2,14,1,0,,18,205,0,205,0,39,0,39,0,144,144,0,23,0,23,0,1,107,32,32,0,75,75,0,1,1,1,1,7,7,2,0.16,33,33,34,20
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/wysiwyg/language/arabic/wysiwyg_lang.php",0,0,0,0,0,0,0,0,0,,0,12,0,0,12,1,0,0,1,11,0,11,0,0,0,0,1,11,0,0,0,11,0,11,1,1,1,1,1,1,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/wysiwyg/language/brazilian/wysiwyg_lang.php",0,0,0,0,0,0,0,0,0,,0,12,0,0,12,1,0,0,1,11,0,11,1,0,0,1,1,11,0,0,0,11,0,11,1,1,1,1,1,1,0,0.09,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/wysiwyg/language/chinese_simplified/wysiwyg_lang.php",0,0,0,0,0,0,0,0,0,,0,23,0,0,23,1,0,0,1,11,0,11,11,0,0,11,1,11,0,0,0,11,0,11,1,1,1,1,1,1,0,1.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/wysiwyg/language/chinese_traditional/wysiwyg_lang.php",0,0,0,0,0,0,0,0,0,,0,12,0,0,12,1,0,0,1,11,0,11,0,0,0,0,1,11,0,0,0,11,0,11,1,1,1,1,1,1,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/wysiwyg/language/czech/wysiwyg_lang.php",0,0,0,0,0,0,0,0,0,,0,12,0,0,12,1,0,0,1,11,0,11,1,0,0,1,1,11,0,0,0,11,0,11,1,1,1,1,1,1,0,0.09,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/wysiwyg/language/danish/wysiwyg_lang.php",0,0,0,0,0,0,0,0,0,,0,12,0,0,12,1,0,0,1,11,0,11,1,0,0,1,1,11,0,0,0,11,0,11,1,1,1,1,1,1,0,0.09,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/wysiwyg/language/dutch/wysiwyg_lang.php",0,0,0,0,0,0,0,0,0,,0,12,0,0,12,1,0,0,1,11,0,11,1,0,0,1,1,11,0,0,0,11,0,11,1,1,1,1,1,1,0,0.09,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/wysiwyg/language/english/wysiwyg_lang.php",0,0,0,0,0,0,0,0,0,,0,12,0,0,12,1,0,0,1,11,0,11,0,0,0,0,1,11,0,0,0,11,0,11,1,1,1,1,1,1,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/wysiwyg/language/finnish/wysiwyg_lang.php",0,0,0,0,0,0,0,0,0,,0,12,0,0,12,1,0,0,1,11,0,11,0,0,0,0,1,11,0,0,0,11,0,11,1,1,1,1,1,1,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/wysiwyg/language/french/wysiwyg_lang.php",0,0,0,0,0,0,0,0,0,,0,12,0,0,12,1,0,0,1,11,0,11,0,0,0,0,1,11,0,0,0,11,0,11,1,1,1,1,1,1,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/wysiwyg/language/german/wysiwyg_lang.php",0,0,0,0,0,0,0,0,0,,0,12,0,0,12,1,0,0,1,11,0,11,0,0,0,0,1,11,0,0,0,11,0,11,1,1,1,1,1,1,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/wysiwyg/language/greek/wysiwyg_lang.php",0,0,0,0,0,0,0,0,0,,0,12,0,0,12,1,0,0,1,11,0,11,0,0,0,0,1,11,0,0,0,11,0,11,1,1,1,1,1,1,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/wysiwyg/language/hebrew/wysiwyg_lang.php",0,0,0,0,0,0,0,0,0,,0,12,0,0,12,1,0,0,1,11,0,11,2,0,0,2,1,11,0,0,0,11,0,11,1,1,1,1,1,1,0,0.18,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/wysiwyg/language/hungarian/wysiwyg_lang.php",0,0,0,0,0,0,0,0,0,,0,12,0,0,12,1,0,0,1,11,0,11,0,0,0,0,1,11,0,0,0,11,0,11,1,1,1,1,1,1,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/wysiwyg/language/indonesian/wysiwyg_lang.php",0,0,0,0,0,0,0,0,0,,0,12,0,0,12,1,0,0,1,11,0,11,0,0,0,0,1,11,0,0,0,11,0,11,1,1,1,1,1,1,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/wysiwyg/language/italian/wysiwyg_lang.php",0,0,0,0,0,0,0,0,0,,0,12,0,0,12,1,0,0,1,11,0,11,0,0,0,0,1,11,0,0,0,11,0,11,1,1,1,1,1,1,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/wysiwyg/language/lithuanian/wysiwyg_lang.php",0,0,0,0,0,0,0,0,0,,0,12,0,0,12,1,0,0,1,11,0,11,0,0,0,0,1,11,0,0,0,11,0,11,1,1,1,1,1,1,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/wysiwyg/language/persian/wysiwyg_lang.php",0,0,0,0,0,0,0,0,0,,0,12,0,0,12,1,0,0,1,11,0,11,0,0,0,0,1,11,0,0,0,11,0,11,1,1,1,1,1,1,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/wysiwyg/language/polish/wysiwyg_lang.php",0,0,0,0,0,0,0,0,0,,0,12,0,0,12,1,0,0,1,11,0,11,0,0,0,0,1,11,0,0,0,11,0,11,1,1,1,1,1,1,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/wysiwyg/language/portuguese/wysiwyg_lang.php",0,0,0,0,0,0,0,0,0,,0,12,0,0,12,1,0,0,1,11,0,11,0,0,0,0,1,11,0,0,0,11,0,11,1,1,1,1,1,1,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/wysiwyg/language/russian/wysiwyg_lang.php",0,0,0,0,0,0,0,0,0,,0,11,0,0,11,1,0,0,1,10,0,10,0,0,0,0,1,10,0,0,0,10,0,10,1,1,1,1,1,1,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/wysiwyg/language/slovenian/wysiwyg_lang.php",0,0,0,0,0,0,0,0,0,,0,12,0,0,12,1,0,0,1,11,0,11,0,0,0,0,1,11,0,0,0,11,0,11,1,1,1,1,1,1,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/wysiwyg/language/spanish/wysiwyg_lang.php",0,0,0,0,0,0,0,0,0,,0,12,0,0,12,1,0,0,1,11,0,11,0,0,0,0,1,11,0,0,0,11,0,11,1,1,1,1,1,1,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/wysiwyg/language/swedish/index.html",0,0,0,0,0,0,0,0,0,,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/wysiwyg/language/swedish/wysiwyg_lang.php",0,0,0,0,0,0,0,0,0,,0,26,0,0,26,4,0,0,4,11,0,11,11,0,0,11,1,11,0,0,0,11,0,11,1,1,1,1,1,1,0,1.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/wysiwyg/language/vietnamese/wysiwyg_lang.php",0,0,0,0,0,0,0,0,0,,0,12,0,0,12,1,0,0,1,11,0,11,0,0,0,0,1,11,0,0,0,11,0,11,1,1,1,1,1,1,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/wysiwyg/views/files/ajax_current.php",0,0,0,0,0,0,0,0,0,,0,11,0,0,11,3,0,0,3,8,0,8,0,0,0,0,2,4,0,0,0,4,0,4,2,2,2,1,2,2,1,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/wysiwyg/views/files/index.php",0,0,0,0,0,0,0,0,0,,0,101,0,0,101,0,0,0,0,101,0,101,0,0,0,0,24,41,0,0,0,41,0,41,8,8,9,1,8,8,3,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/wysiwyg/views/image/ajax_current.php",0,0,0,0,0,0,0,0,0,,0,7,0,0,7,1,0,0,1,6,0,6,0,0,0,0,2,3,0,0,0,3,0,3,2,2,2,1,2,2,1,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/wysiwyg/views/image/index.php",0,0,0,0,0,0,0,0,0,,0,122,0,0,122,0,0,0,0,122,0,122,0,0,0,0,24,55,0,0,0,55,0,55,9,9,10,1,9,9,3,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/plugins/asset.php",1,1,1,1,20,1,19,0,1,,17,579,0,0,579,39,0,0,39,343,0,343,197,0,0,197,1,62,21,0,21,41,0,41,1,1,1,1,1,1,0,0.57,17,17,17,17
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/plugins/format.php",1,1,1,1,20,2,18,0,1,,4,164,0,0,164,18,0,0,18,87,0,87,59,0,0,59,1,23,8,0,8,15,0,15,1,1,1,1,2,2,1,0.68,5,5,5,4
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/plugins/global.php",2,2,2,2,65,1,63,1,1,,2,180,0,0,180,8,0,0,8,141,0,141,31,0,0,31,1,14,6,0,6,8,0,8,1,1,1,1,3,3,1,0.22,4,4,4,4
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/plugins/helper.php",1,1,1,1,25,1,23,6,1,,10,447,0,0,447,33,0,0,33,248,0,248,229,0,0,229,1,55,16,0,16,39,0,39,1,1,1,1,5,5,2,0.92,17,17,17,10
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/plugins/integration.php",4,4,4,1,38,3,33,5,1,,3,176,0,0,176,16,0,0,16,116,0,116,58,0,0,58,1,35,7,0,7,28,0,28,1,1,1,1,10,10,5,0.50,12,12,12,5
File,"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/plugins/session.php",3,3,3,1,36,3,32,1,1,,4,214,0,0,214,19,0,0,19,144,0,144,54,0,0,54,1,37,8,0,8,29,0,29,1,1,1,1,7,7,2,0.38,12,12,12,4
