"Name","AvgCyclomatic","AvgCyclomaticModified","AvgCyclomaticStrict","AvgEssential","AvgLine","AvgLineBlank","AvgLineCode","AvgLineComment","CountDeclClass","CountDeclFile","CountDeclFunction","CountLine","CountLineBlank","CountLineCode","CountLineComment","CountPath","CountStmt","CountStmtDecl","CountStmtExe","Cyclomatic","CyclomaticModified","CyclomaticStrict","Essential","MaxCyclomatic","MaxCyclomaticModified","MaxNesting","RatioCommentToCode","SumCyclomatic","SumCyclomaticModified","SumCyclomaticStrict","SumEssential","Has_Session","Session_Reads","Session_Writes","Cookies","Header_Access","Has_Param","Param_Reads","Context_Switches","DB_Query","DB_Query_Binary","Has_HTML","total_tags","unique_tags","total_attrs","unique_attrs","avg_attrs","max_depth","total_depth","avg_depth","total_comment","total_text","forms","inputs","anchors","frames","scripts","in_page_scripts","external_scripts","css_included","style_tags","inline_css","inline_css_lines","Defected"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/adm/index.php","12","10","15","4","63","11","49","2","0","","8","625","114","435","76","4","233","19","214","7","7","10","1","35","28","4","0.17","99","86","123","37","False","0","0","0","0","True","1","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/adm/swatch.php","0","0","0","0","0","0","0","0","0","","0","53","11","28","14","1","17","0","17","4","4","4","1","4","4","0","0.50","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/common.php","0","0","0","0","0","0","0","0","0","","0","125","23","76","26","504","52","0","52","21","21","27","1","21","21","3","0.34","0","0","0","0","False","0","0","0","2","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/cron.php","1","1","1","1","9","1","8","0","0","","1","215","57","130","28","300","81","2","79","23","18","27","16","23","18","3","0.22","1","1","1","1","False","0","0","0","0","False","0","0","1","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/develop/adjust_avatars.php","2","2","4","1","15","2","13","0","0","","1","147","29","106","12","75","64","2","62","9","9","9","1","9","9","2","0.11","2","2","4","1","False","0","0","0","0","False","0","0","2","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/develop/adjust_bbcodes.php","0","0","0","0","0","0","0","0","0","","0","174","38","119","17","64","81","0","81","10","10","11","1","10","10","3","0.14","0","0","0","0","False","0","0","0","0","False","0","0","3","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/develop/adjust_magic_urls.php","0","0","0","0","0","0","0","0","0","","0","126","26","89","11","64","55","0","55","10","10","10","1","10","10","3","0.12","0","0","0","0","False","0","0","0","0","False","0","0","3","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/develop/adjust_sizes.php","1","1","1","1","4","0","4","0","0","","1","132","29","87","16","64","59","1","58","10","10","16","1","10","10","3","0.18","1","1","1","1","False","0","0","0","0","False","0","0","3","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/develop/adjust_smilies.php","0","0","0","0","0","0","0","0","0","","0","130","27","95","8","64","55","0","55","10","10","10","1","10","10","3","0.08","0","0","0","0","False","0","0","0","0","False","0","0","3","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/develop/adjust_uids.php","0","0","0","0","0","0","0","0","0","","0","129","28","86","15","64","58","0","58","10","10","15","1","10","10","3","0.17","0","0","0","0","False","0","0","0","0","False","0","0","3","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/develop/adjust_usernames.php","0","0","0","0","0","0","0","0","0","","0","52","12","33","7","3","24","0","24","3","3","3","1","3","3","2","0.21","0","0","0","0","False","0","0","0","0","False","0","0","1","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/develop/benchmark.php","3","3","3","1","35","4","29","0","0","","9","462","84","357","21","20","191","18","173","6","6","7","1","8","8","4","0.06","29","29","31","16","False","0","0","0","0","False","0","5","5","True","True","21","7","16","6","1.3125","11","111","0.1891891891891892","0","24","1","4","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/develop/change_smiley_ref.php","0","0","0","0","0","0","0","0","0","","0","62","11","24","27","2","20","0","20","2","2","2","1","2","2","1","1.12","0","0","0","0","False","0","0","0","0","False","0","0","1","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/develop/check_flash_bbcodes.php","2","2","2","2","15","2","12","0","0","","7","163","29","104","30","2","71","9","62","3","3","3","1","5","5","3","0.29","19","19","20","14","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/develop/create_schema_files.php","1","1","1","1","628","40","587","0","0","","2","2088","179","1833","87","999999999","330","2","328","113","79","125","54","113","79","8","0.05","3","3","3","2","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/develop/generate_utf_casefold.php","4","4","4","2","26","3","23","0","0","","3","156","26","98","32","8","58","4","54","4","4","4","1","5","5","3","0.33","13","13","13","8","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/develop/generate_utf_confusables.php","4","4","4","2","26","3","23","0","0","","3","244","35","165","81","62","77","4","73","9","9","12","3","9","9","3","0.49","13","13","13","8","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/develop/generate_utf_tables.php","3","3","3","1","17","1","15","0","0","","6","572","75","344","160","999999999","191","7","184","42","40","45","11","42","40","4","0.47","18","18","18","11","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/develop/lang_duplicates.php","2","2","2","1","10","1","9","0","0","","1","140","21","103","17","630","57","1","56","15","15","16","1","15","15","5","0.17","2","2","2","1","False","0","0","0","0","False","0","2","0","False","True","4","4","0","0","0","3","8","0.5","0","7","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/develop/merge_post_tables.php","0","0","0","0","0","0","0","0","0","","0","209","33","150","26","2016","82","0","82","24","20","29","7","24","20","2","0.17","0","0","0","0","False","0","0","0","0","False","0","0","8","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/develop/mysql_upgrader.php","1","1","1","1","1109","63","1045","1","0","","1","1402","100","1241","61","64968","146","1","145","30","31","35","1","30","31","6","0.05","1","1","1","1","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/develop/nuke-db.php","0","0","0","0","0","0","0","0","0","","0","58","8","38","12","3","12","0","12","3","3","5","1","3","3","2","0.32","0","0","0","0","False","0","0","0","0","False","0","3","0","False","True","19","5","16","5","1.1875","8","97","0.1958762886597938","0","22","1","5","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/develop/regex.php","0","0","0","0","0","0","0","0","0","","0","84","13","58","16","5","39","0","39","4","4","4","1","4","4","2","0.28","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/develop/repair_bots.php","4","4","4","1","55","10","45","0","0","","1","151","19","117","15","2","36","2","34","2","2","2","1","4","4","2","0.13","4","4","4","1","False","0","0","0","0","False","0","0","2","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/develop/search_fill.php","0","0","0","0","0","0","0","0","0","","0","129","29","74","27","56","51","0","51","9","9","9","1","9","9","3","0.36","0","0","0","0","False","0","0","0","0","True","2","1","2","True","True","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/develop/unicode_testing.php","2","2","3","1","14","0","13","0","0","","5","120","10","74","36","2","33","6","27","2","2","2","1","6","6","3","0.49","13","13","15","5","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/develop/update_email_hash.php","0","0","0","0","0","0","0","0","0","","0","57","12","37","8","3","27","0","27","3","3","3","1","3","3","2","0.22","0","0","0","0","False","0","0","0","0","False","0","0","1","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/develop/utf_normalizer_test.php","3","2","3","3","21","3","18","0","0","","6","391","64","239","88","42098","135","7","128","21","21","22","7","21","21","5","0.37","23","17","23","20","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/download/file.php","9","9","11","3","52","6","40","5","0","","7","712","100","525","88","75890688","294","11","283","41","41","66","5","41","41","6","0.17","63","63","83","21","False","0","0","0","10","True","1","0","5","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/faq.php","0","0","0","0","0","0","0","0","0","","0","89","15","59","15","18","33","0","33","8","8","8","4","8","8","3","0.25","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/feed.php","3","2","3","1","23","3","18","1","11","","44","1487","269","998","222","39168","518","106","412","40","40","53","1","40","40","4","0.22","134","130","147","70","False","0","0","0","0","False","0","0","12","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acm/acm_apc.php","1","1","1","1","4","0","4","0","1","","4","84","9","31","44","4","15","6","9","3","3","3","1","3","3","1","1.42","4","4","4","4","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acm/acm_eaccelerator.php","1","1","2","1","9","1","7","0","1","","5","121","16","51","54","4","27","9","18","3","3","3","1","3","3","1","1.06","9","9","10","5","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acm/acm_file.php","4","4","4","2","29","5","22","1","1","","20","732","126","464","143","2","272","39","233","2","2","2","1","18","18","5","0.31","88","88","97","56","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acm/acm_memcache.php","1","1","1","1","6","0","6","0","1","","6","138","18","69","51","64","37","10","27","7","7","7","1","7","7","1","0.74","9","9","9","6","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acm/acm_memory.php","2","2","3","1","17","2","13","0","1","","19","439","74","271","94","2","154","31","123","2","2","2","1","9","9","3","0.35","54","54","61","28","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acm/acm_null.php","1","1","1","1","3","0","3","0","1","","17","156","19","70","67","2","30","18","12","2","2","2","1","2","2","1","0.96","17","17","17","17","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acm/acm_redis.php","1","1","1","1","9","1","8","0","1","","6","145","20","72","53","16","39","11","28","5","5","5","1","5","5","2","0.74","11","11","11","6","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acm/acm_wincache.php","1","1","1","1","5","0","4","0","1","","4","84","9","32","43","4","17","6","11","3","3","3","1","3","3","1","1.34","5","5","5","4","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acm/acm_xcache.php","1","1","1","1","6","0","5","0","1","","6","121","14","48","59","4","24","8","16","3","3","3","1","3","3","1","1.23","9","9","10","6","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/acp_attachments.php","24","23","27","5","155","28","123","3","1","","9","1459","266","1122","71","2","566","18","548","2","2","2","1","152","146","7","0.06","220","214","250","45","False","0","0","0","0","True","13","0","22","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/acp_ban.php","14","13","16","1","122","20","98","3","1","","2","276","46","206","24","2","102","7","95","2","2","2","1","18","17","3","0.12","29","27","32","2","False","0","0","0","0","True","2","0","3","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/acp_bbcodes.php","22","19","26","5","222","35","179","7","1","","2","476","75","369","32","2","172","7","165","2","2","2","1","28","23","5","0.09","44","39","53","11","False","0","0","0","0","False","0","0","6","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/acp_board.php","5","5","6","1","50","7","41","1","1","","18","999","158","759","82","2","271","39","232","2","2","2","1","62","49","7","0.11","106","93","122","32","True","1","0","0","0","True","4","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/acp_bots.php","24","22","28","3","193","31","159","3","1","","2","418","67","328","23","2","156","7","149","2","2","2","1","45","42","6","0.07","48","45","56","7","False","0","0","0","0","True","2","0","7","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/acp_captcha.php","8","8","10","1","58","9","48","1","1","","2","148","23","106","19","2","57","7","50","2","2","2","1","15","15","4","0.18","16","16","20","2","False","0","0","0","0","True","2","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/acp_disallow.php","10","10","12","1","92","22","68","2","1","","1","120","26","78","16","2","49","5","44","2","2","2","1","10","10","3","0.21","10","10","12","1","False","0","0","0","0","True","2","0","2","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/acp_email.php","28","28","36","1","257","37","209","12","1","","1","285","41","219","26","2","106","5","101","2","2","2","1","28","28","6","0.12","28","28","36","1","False","0","0","0","0","True","3","0","2","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/acp_forums.php","23","21","26","6","188","33","145","9","1","","10","1950","344","1469","140","2","730","24","706","2","2","2","1","126","118","8","0.10","234","218","266","60","False","0","0","0","0","True","1","0","26","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/acp_groups.php","130","121","167","11","770","123","611","36","1","","1","798","127","621","50","2","273","5","268","2","2","2","1","130","121","9","0.08","130","121","167","11","False","0","0","0","0","True","7","0","10","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/acp_icons.php","69","64","88","15","461","76","371","14","1","","2","958","157","752","50","2","357","7","350","2","2","2","1","137","127","8","0.07","138","128","177","30","False","0","0","0","0","True","12","0","5","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/acp_inactive.php","16","15","17","3","138","30","102","5","1","","2","306","66","216","24","2","113","7","106","2","2","2","1","31","30","6","0.11","32","31","35","6","False","0","0","0","0","True","2","0","2","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/acp_jabber.php","10","10","10","1","102","18","79","5","1","","1","131","22","89","20","2","50","5","45","2","2","2","1","10","10","3","0.22","10","10","10","1","False","0","0","0","0","True","1","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/acp_language.php","21","19","23","4","155","29","120","5","1","","9","1465","275","1102","88","2","569","23","546","2","2","2","1","157","145","6","0.08","191","179","214","41","False","0","0","0","0","True","18","0","13","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/acp_logs.php","17","17","23","1","148","24","117","7","1","","1","176","28","127","21","2","60","5","55","2","2","2","1","17","17","4","0.17","17","17","23","1","False","0","0","0","0","True","2","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/acp_main.php","72","59","81","19","597","94","486","17","1","","1","625","98","496","31","2","243","6","237","2","2","2","1","72","59","6","0.06","72","59","81","19","True","3","0","0","0","False","0","0","12","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/acp_modules.php","10","10","12","3","89","15","68","4","1","","11","1065","189","770","106","2","375","27","348","2","2","2","1","63","57","4","0.14","119","112","133","37","False","0","0","0","0","True","1","0","11","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/acp_permission_roles.php","21","19","24","3","178","33","136","8","1","","3","571","107","420","44","2","211","9","202","2","2","2","1","48","42","3","0.10","63","57","73","11","False","0","0","0","0","True","2","0","13","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/acp_permissions.php","20","18","23","4","103","17","80","5","1","","12","1315","230","979","108","2","496","28","468","2","2","2","1","105","88","6","0.11","245","225","278","51","False","0","0","0","0","True","22","0","14","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/acp_php_info.php","3","3","4","1","31","6","22","2","1","","2","92","18","55","19","2","34","6","28","2","2","2","1","6","6","1","0.35","7","7","8","2","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/acp_profile.php","46","38","54","10","315","52","248","15","1","","5","1626","272","1253","102","2","611","15","596","2","2","2","1","120","114","8","0.08","234","194","273","51","False","0","0","0","0","True","15","0","20","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/acp_prune.php","15","15","17","2","106","15","87","3","1","","4","466","70","361","35","2","182","12","170","2","2","2","1","23","23","7","0.10","60","60","69","9","False","0","0","0","0","True","2","0","5","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/acp_ranks.php","28","26","33","8","212","46","164","2","1","","1","240","50","174","16","2","86","5","81","2","2","2","1","28","26","4","0.09","28","26","33","8","False","0","0","0","0","True","2","0","3","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/acp_reasons.php","49","38","55","17","347","61","270","16","1","","1","375","65","280","30","2","128","5","123","2","2","2","1","49","38","5","0.11","49","38","55","17","False","0","0","0","0","True","1","0","10","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/acp_search.php","8","8","10","1","66","10","55","1","1","","9","643","102","511","31","2","274","24","250","2","2","2","1","39","37","6","0.06","79","77","92","17","False","0","0","0","0","True","5","0","4","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/acp_send_statistics.php","6","6","6","1","60","11","47","2","1","","1","90","16","58","16","2","28","4","24","2","2","2","1","6","6","3","0.28","6","6","6","1","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/acp_styles.php","19","18","23","3","134","20","109","3","1","","28","3965","612","3084","269","2","1505","64","1441","2","2","2","1","66","61","8","0.09","544","515","651","86","False","0","0","0","0","True","11","0","24","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/acp_update.php","6","6","7","1","62","13","46","3","1","","1","90","17","56","17","2","30","5","25","2","2","2","1","6","6","1","0.30","6","6","7","1","False","0","0","0","0","False","0","0","1","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/acp_users.php","81","75","96","11","587","108","460","18","1","","4","2386","440","1853","93","2","840","11","829","2","2","2","1","317","291","8","0.05","327","301","386","44","False","0","0","0","0","True","14","0","25","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/acp_words.php","17","15","18","5","161","38","121","2","1","","1","190","42","131","17","2","67","5","62","2","2","2","1","17","15","2","0.13","17","15","18","5","False","0","0","0","0","True","2","0","3","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/auth.php","17","17","20","3","99","15","76","7","1","","12","1285","200","929","156","2","441","26","415","2","2","2","1","71","71","6","0.17","210","210","241","39","False","0","0","0","0","False","0","0","17","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/info/acp_attachments.php","1","1","1","1","6","0","6","0","1","","3","40","4","25","11","1","5","4","1","1","1","1","1","1","1","0","0.44","3","3","3","3","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
