Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFile,CountDeclFunction,CountLine,CountLine_Html,CountLine_Javascript,CountLine_Php,CountLineBlank,CountLineBlank_Html,CountLineBlank_Javascript,CountLineBlank_Php,CountLineCode,CountLineCode_Javascript,CountLineCode_Php,CountLineComment,CountLineComment_Html,CountLineComment_Javascript,CountLineComment_Php,CountPath,CountStmt,CountStmtDecl,CountStmtDecl_Javascript,CountStmtDecl_Php,CountStmtExe,CountStmtExe_Javascript,CountStmtExe_Php,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/develop/benchmark.php",3,3,3,1,35,4,29,0,0,,9,462,0,0,462,84,0,0,84,357,0,357,21,0,0,21,20,191,18,0,18,173,0,173,6,6,7,1,8,8,4,0.06,29,29,31,16
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/develop/calc_email_hash.php",0,0,0,0,0,0,0,0,0,,0,76,0,0,76,11,0,0,11,45,0,45,20,0,0,20,2,28,0,0,0,28,0,28,4,4,4,1,4,4,3,0.44,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/develop/change_smiley_ref.php",0,0,0,0,0,0,0,0,0,,0,62,0,0,62,11,0,0,11,24,0,24,27,0,0,27,2,20,0,0,0,20,0,20,2,2,2,1,2,2,1,1.12,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/develop/check_flash_bbcodes.php",2,2,2,2,15,2,12,0,0,,7,163,0,0,163,29,0,0,29,104,0,104,30,0,0,30,2,71,9,0,9,62,0,62,3,3,3,1,5,5,3,0.29,19,19,20,14
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/develop/create_schema_files.php",1,1,1,1,628,40,587,0,0,,2,2088,0,0,2088,179,0,0,179,1833,0,1833,87,0,0,87,999999999,330,2,0,2,328,0,328,113,79,125,54,113,79,8,0.05,3,3,3,2
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/develop/create_variable_overview.php",0,0,0,0,0,0,0,0,0,,0,547,0,0,547,77,0,0,77,431,0,431,40,0,0,40,177734592,230,0,0,0,230,0,230,51,51,54,1,51,51,6,0.09,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/develop/fill.php",2,2,2,1,12,2,10,0,0,,1,190,0,0,190,31,0,0,31,96,0,96,64,0,0,64,162,64,2,0,2,62,0,62,16,16,16,1,16,16,3,0.67,2,2,2,1
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/develop/generate_utf_casefold.php",4,4,4,2,26,3,23,0,0,,3,156,0,0,156,26,0,0,26,98,0,98,32,0,0,32,8,58,4,0,4,54,0,54,4,4,4,1,5,5,3,0.33,13,13,13,8
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/develop/generate_utf_confusables.php",4,4,4,2,26,3,23,0,0,,3,244,0,0,244,35,0,0,35,165,0,165,81,0,0,81,62,77,4,0,4,73,0,73,9,9,12,3,9,9,3,0.49,13,13,13,8
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/develop/generate_utf_tables.php",3,3,3,1,17,1,15,0,0,,6,572,0,0,572,75,0,0,75,344,0,344,160,0,0,160,999999999,191,7,0,7,184,0,184,42,40,45,11,42,40,4,0.47,18,18,18,11
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/develop/lang_duplicates.php",2,2,2,1,10,1,9,0,0,,1,140,0,0,140,21,0,0,21,103,0,103,17,0,0,17,630,57,1,0,1,56,0,56,15,15,16,1,15,15,5,0.17,2,2,2,1
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/develop/merge_attachment_tables.php",0,0,0,0,0,0,0,0,0,,0,80,0,0,80,13,0,0,13,46,0,46,21,0,0,21,7,24,0,0,0,24,0,24,6,2,6,7,6,2,1,0.46,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/develop/merge_post_tables.php",0,0,0,0,0,0,0,0,0,,0,209,0,0,209,33,0,0,33,150,0,150,26,0,0,26,2016,82,0,0,0,82,0,82,24,20,29,7,24,20,2,0.17,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/develop/mysql_upgrader.php",1,1,1,1,1109,63,1045,1,0,,1,1402,0,0,1402,100,0,0,100,1241,0,1241,61,0,0,61,64968,146,1,0,1,145,0,145,30,31,35,1,30,31,6,0.05,1,1,1,1
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/develop/nuke-db.php",0,0,0,0,0,0,0,0,0,,0,58,0,0,58,8,0,0,8,38,0,38,12,0,0,12,3,12,0,0,0,12,0,12,3,3,5,1,3,3,2,0.32,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/develop/regex.php",0,0,0,0,0,0,0,0,0,,0,84,0,0,84,13,0,0,13,58,0,58,16,0,0,16,5,39,0,0,0,39,0,39,4,4,4,1,4,4,2,0.28,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/develop/repair_bots.php",4,4,4,1,55,10,45,0,0,,1,151,0,0,151,19,0,0,19,117,0,117,15,0,0,15,2,36,2,0,2,34,0,34,2,2,2,1,4,4,2,0.13,4,4,4,1
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/develop/search_fill.php",0,0,0,0,0,0,0,0,0,,0,129,0,0,129,29,0,0,29,74,0,74,27,0,0,27,56,51,0,0,0,51,0,51,9,9,9,1,9,9,3,0.36,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/develop/unicode_testing.php",2,2,3,1,14,0,13,0,0,,5,120,0,0,120,10,0,0,10,74,0,74,36,0,0,36,2,33,6,0,6,27,0,27,2,2,2,1,6,6,3,0.49,13,13,15,5
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/develop/update_email_hash.php",0,0,0,0,0,0,0,0,0,,0,57,0,0,57,12,0,0,12,37,0,37,8,0,0,8,3,27,0,0,0,27,0,27,3,3,3,1,3,3,2,0.22,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/develop/utf_normalizer_test.php",3,2,3,3,21,3,18,0,0,,6,391,0,0,391,64,0,0,64,239,0,239,88,0,0,88,42098,135,7,0,7,128,0,128,21,21,22,7,21,21,5,0.37,23,17,23,20
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/docs/CHANGELOG.html",0,0,0,0,0,0,0,0,0,,0,2206,2206,0,0,91,91,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/docs/FAQ.html",0,0,0,0,0,0,0,0,0,,0,352,352,0,0,137,137,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/docs/INSTALL.html",0,0,0,0,0,0,0,0,0,,0,455,455,0,0,168,168,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/docs/README.html",0,0,0,0,0,0,0,0,0,,0,363,363,0,0,135,135,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/docs/auth_api.html",0,0,0,0,0,0,0,0,0,,0,651,299,0,0,103,103,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/docs/coding-guidelines.html",0,0,0,0,0,0,0,0,0,,0,2346,2346,0,0,506,506,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/docs/hook_system.html",0,0,0,0,0,0,0,0,0,,0,889,593,0,0,166,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/docs/stylesheet.css",0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/download/file.php",9,9,11,3,52,6,40,5,0,,7,712,0,0,712,100,0,0,100,525,0,525,88,0,0,88,75890688,294,11,0,11,283,0,283,41,41,66,5,41,41,6,0.17,63,63,83,21
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/download/index.htm",0,0,0,0,0,0,0,0,0,,0,10,10,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/faq.php",0,0,0,0,0,0,0,0,0,,0,89,0,0,89,15,0,0,15,59,0,59,15,0,0,15,18,33,0,0,0,33,0,33,8,8,8,4,8,8,3,0.25,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/feed.php",3,2,3,1,23,3,18,1,11,,44,1487,0,0,1487,269,0,0,269,998,0,998,222,0,0,222,39168,518,106,0,106,412,0,412,40,40,53,1,40,40,4,0.22,134,130,147,70
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/files/index.htm",0,0,0,0,0,0,0,0,0,,0,10,10,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/images/avatars/gallery/index.htm",0,0,0,0,0,0,0,0,0,,0,10,10,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/images/avatars/index.htm",0,0,0,0,0,0,0,0,0,,0,10,10,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/images/avatars/upload/index.htm",0,0,0,0,0,0,0,0,0,,0,10,10,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/images/icons/index.htm",0,0,0,0,0,0,0,0,0,,0,10,10,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/images/icons/misc/index.htm",0,0,0,0,0,0,0,0,0,,0,10,10,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/images/icons/smile/index.htm",0,0,0,0,0,0,0,0,0,,0,10,10,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/images/index.htm",0,0,0,0,0,0,0,0,0,,0,10,10,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/images/ranks/index.htm",0,0,0,0,0,0,0,0,0,,0,10,10,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acm/acm_apc.php",1,1,1,1,4,0,4,0,1,,4,84,0,0,84,9,0,0,9,31,0,31,44,0,0,44,4,15,6,0,6,9,0,9,3,3,3,1,3,3,1,1.42,4,4,4,4
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acm/acm_eaccelerator.php",1,1,2,1,9,1,7,0,1,,5,121,0,0,121,16,0,0,16,51,0,51,54,0,0,54,4,27,9,0,9,18,0,18,3,3,3,1,3,3,1,1.06,9,9,10,5
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acm/acm_file.php",4,4,4,2,29,5,22,1,1,,20,732,0,0,732,126,0,0,126,464,0,464,143,0,0,143,2,272,39,0,39,233,0,233,2,2,2,1,18,18,5,0.31,88,88,97,56
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acm/acm_memcache.php",1,1,1,1,6,0,6,0,1,,6,138,0,0,138,18,0,0,18,69,0,69,51,0,0,51,64,37,10,0,10,27,0,27,7,7,7,1,7,7,1,0.74,9,9,9,6
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acm/acm_memory.php",2,2,3,1,17,2,13,0,1,,19,439,0,0,439,74,0,0,74,271,0,271,94,0,0,94,2,154,31,0,31,123,0,123,2,2,2,1,9,9,3,0.35,54,54,61,28
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acm/acm_null.php",1,1,1,1,3,0,3,0,1,,17,156,0,0,156,19,0,0,19,70,0,70,67,0,0,67,2,30,18,0,18,12,0,12,2,2,2,1,2,2,1,0.96,17,17,17,17
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acm/acm_redis.php",1,1,1,1,9,1,8,0,1,,6,145,0,0,145,20,0,0,20,72,0,72,53,0,0,53,16,39,11,0,11,28,0,28,5,5,5,1,5,5,2,0.74,11,11,11,6
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acm/acm_wincache.php",1,1,1,1,5,0,4,0,1,,4,84,0,0,84,9,0,0,9,32,0,32,43,0,0,43,4,17,6,0,6,11,0,11,3,3,3,1,3,3,1,1.34,5,5,5,4
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acm/acm_xcache.php",1,1,1,1,6,0,5,0,1,,6,121,0,0,121,14,0,0,14,48,0,48,59,0,0,59,4,24,8,0,8,16,0,16,3,3,3,1,3,3,1,1.23,9,9,10,6
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/acp_attachments.php",24,23,27,5,155,28,123,3,1,,9,1459,0,0,1459,266,0,0,266,1122,0,1122,71,0,0,71,2,566,18,0,18,548,0,548,2,2,2,1,152,146,7,0.06,220,214,250,45
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/acp_ban.php",14,13,16,1,122,20,98,3,1,,2,276,0,0,276,46,0,0,46,206,0,206,24,0,0,24,2,102,7,0,7,95,0,95,2,2,2,1,18,17,3,0.12,29,27,32,2
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/acp_bbcodes.php",22,19,26,5,222,35,179,7,1,,2,476,0,0,476,75,0,0,75,369,0,369,32,0,0,32,2,172,7,0,7,165,0,165,2,2,2,1,28,23,5,0.09,44,39,53,11
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/acp_board.php",5,5,6,1,50,7,41,1,1,,18,999,0,0,999,158,0,0,158,759,0,759,82,0,0,82,2,271,39,0,39,232,0,232,2,2,2,1,62,49,7,0.11,106,93,122,32
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/acp_bots.php",24,22,28,3,193,31,159,3,1,,2,418,0,0,418,67,0,0,67,328,0,328,23,0,0,23,2,156,7,0,7,149,0,149,2,2,2,1,45,42,6,0.07,48,45,56,7
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/acp_captcha.php",8,8,10,1,58,9,48,1,1,,2,148,0,0,148,23,0,0,23,106,0,106,19,0,0,19,2,57,7,0,7,50,0,50,2,2,2,1,15,15,4,0.18,16,16,20,2
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/acp_database.php",8,7,9,2,61,8,51,1,8,,38,2462,0,0,2462,358,0,0,358,2011,0,2011,93,0,0,93,2,1127,85,0,85,1042,0,1042,2,2,2,1,74,51,9,0.05,315,287,360,99
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/acp_disallow.php",10,10,12,1,92,22,68,2,1,,1,120,0,0,120,26,0,0,26,78,0,78,16,0,0,16,2,49,5,0,5,44,0,44,2,2,2,1,10,10,3,0.21,10,10,12,1
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/acp_email.php",28,28,36,1,257,37,209,12,1,,1,285,0,0,285,41,0,0,41,219,0,219,26,0,0,26,2,106,5,0,5,101,0,101,2,2,2,1,28,28,6,0.12,28,28,36,1
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/acp_forums.php",23,21,26,6,188,33,145,9,1,,10,1950,0,0,1950,344,0,0,344,1469,0,1469,140,0,0,140,2,730,24,0,24,706,0,706,2,2,2,1,126,118,8,0.10,234,218,266,60
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/acp_groups.php",130,121,167,11,770,123,611,36,1,,1,798,0,0,798,127,0,0,127,621,0,621,50,0,0,50,2,273,5,0,5,268,0,268,2,2,2,1,130,121,9,0.08,130,121,167,11
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/acp_icons.php",69,64,88,15,461,76,371,14,1,,2,958,0,0,958,157,0,0,157,752,0,752,50,0,0,50,2,357,7,0,7,350,0,350,2,2,2,1,137,127,8,0.07,138,128,177,30
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/acp_inactive.php",16,15,17,3,138,30,102,5,1,,2,306,0,0,306,66,0,0,66,216,0,216,24,0,0,24,2,113,7,0,7,106,0,106,2,2,2,1,31,30,6,0.11,32,31,35,6
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/acp_jabber.php",10,10,10,1,102,18,79,5,1,,1,131,0,0,131,22,0,0,22,89,0,89,20,0,0,20,2,50,5,0,5,45,0,45,2,2,2,1,10,10,3,0.22,10,10,10,1
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/acp_language.php",21,19,23,4,155,29,120,5,1,,9,1465,0,0,1465,275,0,0,275,1102,0,1102,88,0,0,88,2,569,23,0,23,546,0,546,2,2,2,1,157,145,6,0.08,191,179,214,41
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/acp_logs.php",17,17,23,1,148,24,117,7,1,,1,176,0,0,176,28,0,0,28,127,0,127,21,0,0,21,2,60,5,0,5,55,0,55,2,2,2,1,17,17,4,0.17,17,17,23,1
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/acp_main.php",72,59,81,19,597,94,486,17,1,,1,625,0,0,625,98,0,0,98,496,0,496,31,0,0,31,2,243,6,0,6,237,0,237,2,2,2,1,72,59,6,0.06,72,59,81,19
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/acp_modules.php",10,10,12,3,89,15,68,4,1,,11,1065,0,0,1065,189,0,0,189,770,0,770,106,0,0,106,2,375,27,0,27,348,0,348,2,2,2,1,63,57,4,0.14,119,112,133,37
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/acp_permission_roles.php",21,19,24,3,178,33,136,8,1,,3,571,0,0,571,107,0,0,107,420,0,420,44,0,0,44,2,211,9,0,9,202,0,202,2,2,2,1,48,42,3,0.10,63,57,73,11
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/acp_permissions.php",20,18,23,4,103,17,80,5,1,,12,1315,0,0,1315,230,0,0,230,979,0,979,108,0,0,108,2,496,28,0,28,468,0,468,2,2,2,1,105,88,6,0.11,245,225,278,51
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/acp_php_info.php",3,3,4,1,31,6,22,2,1,,2,92,0,0,92,18,0,0,18,55,0,55,19,0,0,19,2,34,6,0,6,28,0,28,2,2,2,1,6,6,1,0.35,7,7,8,2
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/acp_profile.php",46,38,54,10,315,52,248,15,1,,5,1626,0,0,1626,272,0,0,272,1253,0,1253,102,0,0,102,2,611,15,0,15,596,0,596,2,2,2,1,120,114,8,0.08,234,194,273,51
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/acp_prune.php",15,15,17,2,106,15,87,3,1,,4,466,0,0,466,70,0,0,70,361,0,361,35,0,0,35,2,182,12,0,12,170,0,170,2,2,2,1,23,23,7,0.10,60,60,69,9
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/acp_ranks.php",28,26,33,8,212,46,164,2,1,,1,240,0,0,240,50,0,0,50,174,0,174,16,0,0,16,2,86,5,0,5,81,0,81,2,2,2,1,28,26,4,0.09,28,26,33,8
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/acp_reasons.php",49,38,55,17,347,61,270,16,1,,1,375,0,0,375,65,0,0,65,280,0,280,30,0,0,30,2,128,5,0,5,123,0,123,2,2,2,1,49,38,5,0.11,49,38,55,17
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/acp_search.php",8,8,10,1,66,10,55,1,1,,9,643,0,0,643,102,0,0,102,511,0,511,31,0,0,31,2,274,24,0,24,250,0,250,2,2,2,1,39,37,6,0.06,79,77,92,17
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/acp_send_statistics.php",6,6,6,1,60,11,47,2,1,,1,90,0,0,90,16,0,0,16,58,0,58,16,0,0,16,2,28,4,0,4,24,0,24,2,2,2,1,6,6,3,0.28,6,6,6,1
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/acp_styles.php",19,18,23,3,134,20,109,3,1,,28,3965,0,0,3965,612,0,0,612,3084,0,3084,269,0,0,269,2,1505,64,0,64,1441,0,1441,2,2,2,1,66,61,8,0.09,544,515,651,86
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/acp_update.php",6,6,7,1,62,13,46,3,1,,1,90,0,0,90,17,0,0,17,56,0,56,17,0,0,17,2,30,5,0,5,25,0,25,2,2,2,1,6,6,1,0.30,6,6,7,1
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/acp_users.php",81,75,96,11,587,108,460,18,1,,4,2386,0,0,2386,440,0,0,440,1853,0,1853,93,0,0,93,2,840,11,0,11,829,0,829,2,2,2,1,317,291,8,0.05,327,301,386,44
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/acp_words.php",17,15,18,5,161,38,121,2,1,,1,190,0,0,190,42,0,0,42,131,0,131,17,0,0,17,2,67,5,0,5,62,0,62,2,2,2,1,17,15,2,0.13,17,15,18,5
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/auth.php",17,17,20,3,99,15,76,7,1,,12,1285,0,0,1285,200,0,0,200,929,0,929,156,0,0,156,2,441,26,0,26,415,0,415,2,2,2,1,71,71,6,0.17,210,210,241,39
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/info/acp_attachments.php",1,1,1,1,6,0,6,0,1,,3,40,0,0,40,4,0,0,4,25,0,25,11,0,0,11,1,5,4,0,4,1,0,1,1,1,1,1,1,1,0,0.44,3,3,3,3
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/info/acp_ban.php",1,1,1,1,6,0,6,0,1,,3,39,0,0,39,4,0,0,4,24,0,24,11,0,0,11,1,5,4,0,4,1,0,1,1,1,1,1,1,1,0,0.46,3,3,3,3
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/info/acp_bbcodes.php",1,1,1,1,5,0,5,0,1,,3,37,0,0,37,4,0,0,4,22,0,22,11,0,0,11,1,5,4,0,4,1,0,1,1,1,1,1,1,1,0,0.50,3,3,3,3
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/info/acp_board.php",1,1,1,1,10,0,10,0,1,,3,52,0,0,52,6,0,0,6,35,0,35,11,0,0,11,1,5,4,0,4,1,0,1,1,1,1,1,1,1,0,0.31,3,3,3,3
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/info/acp_bots.php",1,1,1,1,5,0,5,0,1,,3,38,0,0,38,5,0,0,5,22,0,22,11,0,0,11,1,5,4,0,4,1,0,1,1,1,1,1,1,1,0,0.50,3,3,3,3
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/info/acp_captcha.php",1,1,1,1,6,0,6,0,1,,3,38,0,0,38,4,0,0,4,23,0,23,11,0,0,11,1,5,4,0,4,1,0,1,1,1,1,1,1,1,0,0.48,3,3,3,3
