"Name","AvgCyclomatic","AvgCyclomaticModified","AvgCyclomaticStrict","AvgEssential","AvgLine","AvgLineBlank","AvgLineCode","AvgLineComment","CountDeclClass","CountDeclFile","CountDeclFunction","CountLine","CountLineBlank","CountLineCode","CountLineComment","CountPath","CountStmt","CountStmtDecl","CountStmtExe","Cyclomatic","CyclomaticModified","CyclomaticStrict","Essential","MaxCyclomatic","MaxCyclomaticModified","MaxNesting","RatioCommentToCode","SumCyclomatic","SumCyclomaticModified","SumCyclomaticStrict","SumEssential","Has_Session","Session_Reads","Session_Writes","Cookies","Header_Access","Has_Param","Param_Reads","Context_Switches","DB_Query","DB_Query_Binary","Has_HTML","total_tags","unique_tags","total_attrs","unique_attrs","avg_attrs","max_depth","total_depth","avg_depth","total_comment","total_text","forms","inputs","anchors","frames","scripts","in_page_scripts","external_scripts","css_included","style_tags","inline_css","Defect_Count","Defected"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_newsfeeds/views/newsfeed/tmpl/default.php","0","0","0","0","0","0","0","0","0","","0","137","10","120","7","16129","61","0","61","27","27","35","1","27","27","5","0.06","0","0","0","0","False","0","0","0","0","False","0","52","0","False","True","17","9","18","5","0.9444444444444444","4","45","0.37777777777777777","5","37","0","0","2","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_newsfeeds/views/newsfeed/view.html.php","18","18","23","2","136","18","104","13","1","","2","321","43","216","62","1","128","6","122","1","1","1","1","19","19","3","0.29","37","37","46","5","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.004629629629629629,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_search/controller.php","4","4","4","1","30","4","24","2","1","","2","91","11","54","28","1","33","3","30","1","1","1","1","7","7","2","0.52","8","8","9","2","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_search/models/search.php","2","2","2","1","17","2","14","1","1","","7","218","27","107","84","1","62","12","50","1","1","1","1","5","5","3","0.79","18","18","18","7","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_search/router.php","1","1","1","1","10","1","8","0","0","","2","40","6","19","15","1","12","2","10","1","1","1","1","2","2","1","0.79","3","3","3","2","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_search/search.php","0","0","0","0","0","0","0","0","0","","0","14","2","5","7","1","4","0","4","1","1","1","1","1","1","0","1.40","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_search/views/search/tmpl/default.php","0","0","0","0","0","0","0","0","0","","0","30","3","20","7","6","10","0","10","4","4","5","1","4","4","2","0.35","0","0","0","0","False","0","0","0","0","False","0","10","0","False","True","2","2","2","1","1.0","2","3","0.6666666666666666","0","5","0","0","0","0","0","0","0","0","0","0",0.05,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_search/views/search/tmpl/default_error.php","0","0","0","0","0","0","0","0","0","","0","17","2","8","7","2","3","0","3","2","2","2","1","2","2","1","0.88","0","0","0","0","False","0","0","0","0","False","0","3","0","False","True","1","1","1","1","1.0","1","1","1.0","0","3","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_search/views/search/tmpl/default_form.php","0","0","0","0","0","0","0","0","0","","0","78","11","60","7","12","29","0","29","6","6","7","1","6","6","2","0.12","0","0","0","0","False","0","0","0","0","False","0","29","0","False","True","23","9","39","13","0.5897435897435898","5","70","0.32857142857142857","0","39","1","3","0","0","0","0","0","0","0","0",0.016666666666666666,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_search/views/search/tmpl/default_results.php","0","0","0","0","0","0","0","0","0","","0","45","3","35","7","13","17","0","17","6","6","6","1","6","6","3","0.20","0","0","0","0","False","0","0","0","0","False","0","22","0","False","True","8","6","9","3","0.8888888888888888","3","16","0.5","0","17","0","0","1","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_search/views/search/view.html.php","18","18","20","1","187","31","144","12","1","","1","208","33","149","26","1","104","2","102","1","1","1","1","18","18","3","0.17","18","18","20","1","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.006711409395973154,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_search/views/search/view.opensearch.php","2","2","2","1","24","4","18","2","1","","1","45","6","23","16","1","16","2","14","1","1","1","1","2","2","1","0.70","2","2","2","1","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_tags/controller.php","2","2","4","1","28","5","22","1","1","","1","59","7","27","25","1","12","2","10","1","1","1","1","2","2","1","0.93","2","2","4","1","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.037037037037037035,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_tags/controllers/tags.php","2","2","2","1","22","3","16","3","1","","1","50","7","21","22","1","8","2","6","1","1","1","1","2","2","1","1.05","2","2","2","1","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_tags/helpers/route.php","8","8","10","3","43","3","37","2","1","","3","178","14","119","45","1","57","5","52","1","1","1","1","16","16","6","0.38","24","24","30","9","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_tags/models/tag.php","5","5","5","3","43","5","35","2","1","","5","299","37","183","79","1","97","8","89","1","1","1","1","9","9","5","0.43","28","26","29","16","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.00546448087431694,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_tags/models/tags.php","4","4","4","1","42","7","32","3","1","","3","183","25","103","55","1","66","5","61","1","1","1","1","8","8","2","0.53","13","13","14","3","False","0","0","0","0","False","0","0","1","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.009708737864077669,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_tags/router.php","10","10","12","1","59","10","46","3","0","","2","148","22","94","32","1","60","2","58","1","1","1","1","16","16","4","0.34","21","21","25","2","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.010638297872340425,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_tags/tags.php","0","0","0","0","0","0","0","0","0","","0","16","3","6","7","1","5","0","5","1","1","1","1","1","1","0","1.17","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_tags/views/tag/tmpl/default.php","0","0","0","0","0","0","0","0","0","","0","53","5","40","10","100","20","0","20","9","9","15","1","9","9","2","0.25","0","0","0","0","False","0","0","0","0","False","0","23","0","False","True","7","4","5","2","1.4","4","17","0.4117647058823529","0","11","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_tags/views/tag/tmpl/default_items.php","0","0","0","0","0","0","0","0","0","","0","100","11","79","10","140","38","0","38","11","11","15","1","11","11","3","0.13","0","0","0","0","False","0","0","0","0","False","0","40","0","False","True","23","12","43","14","0.5348837209302325","6","83","0.27710843373493976","0","39","1","5","1","0","0","0","0","0","0","0",0.012658227848101266,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_tags/views/tag/tmpl/list.php","0","0","0","0","0","0","0","0","0","","0","51","4","39","10","100","20","0","20","9","9","15","1","9","9","2","0.26","0","0","0","0","False","0","0","0","0","False","0","22","0","False","True","7","4","5","2","1.4","4","17","0.4117647058823529","0","10","0","0","0","0","0","0","0","0","0","0",0.02564102564102564,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_tags/views/tag/tmpl/list_items.php","0","0","0","0","0","0","0","0","0","","0","121","12","102","8","1100","39","0","39","17","17","21","1","17","17","4","0.08","0","0","0","0","False","0","0","0","0","False","0","52","0","False","True","27","14","45","13","0.6","6","86","0.313953488372093","0","48","1","5","1","0","0","0","0","0","0","0",0.00980392156862745,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_tags/views/tag/view.feed.php","7","7","7","1","58","8","43","7","1","","1","79","10","48","21","1","34","2","32","1","1","1","1","7","7","2","0.44","7","7","7","1","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.020833333333333332,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_tags/views/tag/view.html.php","12","12","14","1","100","12","73","14","1","","2","238","34","158","46","1","92","9","83","1","1","1","1","15","15","3","0.29","24","24","28","2","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.006329113924050633,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_tags/views/tags/tmpl/default.php","0","0","0","0","0","0","0","0","0","","0","32","4","20","8","8","12","0","12","4","4","5","1","4","4","1","0.40","0","0","0","0","False","0","0","0","0","False","0","12","0","False","True","4","2","1","1","4.0","2","7","0.5714285714285714","0","7","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_tags/views/tags/tmpl/default_items.php","0","0","0","0","0","0","0","0","0","","0","134","14","110","11","10400","53","0","53","20","20","33","1","20","20","5","0.10","0","0","0","0","False","0","0","0","0","False","0","53","0","False","True","25","12","44","14","0.5681818181818182","6","86","0.29069767441860467","0","44","1","5","1","0","0","0","0","0","0","0",0.00909090909090909,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_tags/views/tags/view.feed.php","7","7","7","1","58","8","43","7","1","","1","79","10","48","21","1","34","2","32","1","1","1","1","7","7","2","0.44","7","7","7","1","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.020833333333333332,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_tags/views/tags/view.html.php","14","14","16","1","106","13","80","13","1","","2","248","34","171","43","1","97","8","89","1","1","1","1","20","20","4","0.25","29","29","32","2","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.005847953216374269,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/controller.php","12","8","12","13","97","15","64","18","1","","1","127","17","69","41","1","44","2","42","1","1","1","1","12","8","3","0.59","12","8","12","13","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/controllers/profile.php","5","5","5","2","51","9","33","9","1","","3","201","33","106","62","1","72","4","68","1","1","1","1","10","10","3","0.58","16","16","17","6","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.009433962264150943,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/controllers/registration.php","8","8","10","5","77","11","55","11","1","","2","190","26","116","48","1","71","3","68","1","1","1","1","9","9","3","0.41","17","17","20","10","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/controllers/remind.php","4","4","4","1","39","5","25","9","1","","1","67","8","31","28","1","21","2","19","1","1","1","1","4","4","1","0.90","4","4","4","1","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/controllers/reset.php","7","7","7","3","57","7","38","12","1","","3","213","26","121","66","1","82","4","78","1","1","1","1","7","7","2","0.55","21","21","21","9","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/controllers/user.php","3","3","4","1","38","5","25","7","1","","5","246","36","134","76","1","88","6","82","1","1","1","1","7","7","3","0.57","19","19","20","9","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.007462686567164179,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/helpers/html/users.php","3","3","4","3","23","1","22","0","1","","7","192","15","163","14","1","69","8","61","1","1","1","1","6","6","4","0.09","25","25","29","22","False","0","0","0","0","False","0","0","2","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.006134969325153374,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/helpers/route.php","3","3","3","2","19","2","14","2","1","","7","204","25","106","73","1","61","9","52","1","1","1","1","3","3","2","0.69","21","21","27","19","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/models/login.php","2","2","2","1","12","1","9","1","1","","4","110","11","43","56","1","24","5","19","1","1","1","1","4","4","2","1.30","8","8","9","4","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/models/profile.php","3","3","3","1","23","4","16","3","1","","8","286","44","135","107","1","89","10","79","1","1","1","1","5","5","2","0.79","26","26","27","14","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.007407407407407408,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/models/registration.php","6","6","6","4","73","9","58","6","1","","7","614","74","412","128","1","193","9","184","1","1","1","1","21","21","4","0.31","42","42","48","30","False","0","0","0","0","False","0","0","4","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.0024271844660194173,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/models/remind.php","3","3","3","2","32","4","23","4","1","","4","178","23","98","57","1","55","5","50","1","1","1","1","11","11","2","0.58","15","15","15","11","False","0","0","0","0","False","0","0","1","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.01020408163265306,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/models/reset.php","5","5","5","3","42","6","30","6","1","","9","471","66","278","127","1","165","10","155","1","1","1","1","14","14","2","0.46","45","45","47","34","False","0","0","0","0","False","0","0","2","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.0035971223021582736,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/router.php","16","14","23","6","108","12","86","9","0","","2","242","28","175","39","1","84","10","74","1","1","1","1","27","22","3","0.22","33","28","46","12","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.005714285714285714,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/users.php","0","0","0","0","0","0","0","0","0","","0","16","3","6","7","1","5","0","5","1","1","1","1","1","1","0","1.17","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/views/login/tmpl/default.php","0","0","0","0","0","0","0","0","0","","0","18","2","7","9","2","4","0","4","2","2","2","1","2","2","1","1.29","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.14285714285714285,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/views/login/tmpl/default_login.php","0","0","0","0","0","0","0","0","0","","0","83","8","68","7","192","28","0","28","9","9","13","1","9","9","2","0.10","0","0","0","0","False","0","0","0","0","False","0","34","0","False","True","22","10","24","9","0.9166666666666666","6","73","0.3013698630136986","0","42","1","1","3","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/views/login/tmpl/default_logout.php","0","0","0","0","0","0","0","0","0","","0","46","6","33","7","32","15","0","15","6","6","10","1","6","6","1","0.21","0","0","0","0","False","0","0","0","0","False","0","20","0","False","True","11","7","17","8","0.6470588235294118","6","34","0.3235294117647059","0","18","1","1","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/views/login/view.html.php","6","6","6","1","39","5","31","3","1","","2","119","17","72","30","1","42","7","35","1","1","1","1","10","10","1","0.42","13","13","13","2","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/views/profile/tmpl/default.php","0","0","0","0","0","0","0","0","0","","0","36","5","24","7","4","11","0","11","3","3","3","1","3","3","1","0.29","0","0","0","0","False","0","0","0","0","False","0","11","0","False","True","7","6","7","2","1.0","5","20","0.35","0","13","0","0","1","0","0","0","0","0","0","0",0.041666666666666664,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/views/profile/tmpl/default_core.php","0","0","0","0","0","0","0","0","0","","0","54","5","42","7","2","12","0","12","2","2","2","1","2","2","1","0.17","0","0","0","0","False","0","0","0","0","False","0","14","0","False","True","12","5","2","2","6.0","3","32","0.375","0","25","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/views/profile/tmpl/default_custom.php","0","0","0","0","0","0","0","0","0","","0","53","6","40","13","56","22","0","22","11","11","11","1","11","11","5","0.33","0","0","0","0","False","0","0","0","0","False","0","21","0","False","True","5","5","3","2","1.6666666666666667","3","11","0.45454545454545453","0","11","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/views/profile/tmpl/default_params.php","0","0","0","0","0","0","0","0","0","","0","44","3","34","7","7","19","0","19","7","7","7","1","7","7","4","0.21","0","0","0","0","False","0","0","0","0","False","0","15","0","False","True","5","5","2","2","2.5","3","11","0.45454545454545453","0","10","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/views/profile/tmpl/edit.php","0","0","0","0","0","0","0","0","0","","0","68","5","55","12","20","27","0","27","8","8","9","1","8","8","5","0.22","0","0","0","0","False","0","0","0","0","False","0","29","0","False","True","18","9","25","10","0.72","6","68","0.2647058823529412","0","32","1","2","1","0","0","0","0","0","0","0",0.01818181818181818,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/views/profile/view.html.php","6","6","6","2","44","6","35","3","1","","2","130","19","79","32","1","47","7","40","1","1","1","1","9","9","1","0.41","13","13","13","4","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.012658227848101266,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/views/registration/tmpl/complete.php","0","0","0","0","0","0","0","0","0","","0","18","1","10","7","2","4","0","4","2","2","2","1","2","2","1","0.70","0","0","0","0","False","0","0","0","0","False","0","5","0","False","True","2","2","1","1","2.0","2","3","0.6666666666666666","0","4","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/views/registration/tmpl/default.php","0","0","0","0","0","0","0","0","0","","0","60","3","50","11","20","25","0","25","8","8","9","1","8","8","5","0.22","0","0","0","0","False","0","0","0","0","False","0","29","0","False","True","15","9","23","10","0.6521739130434783","6","54","0.2777777777777778","0","28","1","2","1","0","0","0","0","0","0","0",0.02,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/views/registration/view.html.php","5","5","5","1","38","5","30","3","1","","2","118","17","70","31","1","40","7","33","1","1","1","1","8","8","1","0.44","11","11","11","2","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/views/remind/tmpl/default.php","0","0","0","0","0","0","0","0","0","","0","48","5","36","7","6","15","0","15","4","4","4","1","4","4","2","0.19","0","0","0","0","False","0","0","0","0","False","0","15","0","False","True","11","6","12","5","0.9166666666666666","5","35","0.3142857142857143","0","22","1","0","0","0","0","0","0","0","0","0",0.027777777777777776,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/views/remind/view.html.php","5","5","5","1","38","5","30","3","1","","2","115","16","68","31","1","38","6","32","1","1","1","1","8","8","1","0.46","11","11","11","2","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/views/reset/tmpl/complete.php","0","0","0","0","0","0","0","0","0","","0","40","5","28","7","6","14","0","14","4","4","4","1","4","4","2","0.25","0","0","0","0","False","0","0","0","0","False","0","15","0","False","True","10","9","6","4","1.6666666666666667","5","32","0.3125","0","20","1","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/views/reset/tmpl/confirm.php","0","0","0","0","0","0","0","0","0","","0","40","5","28","7","6","14","0","14","4","4","4","1","4","4","2","0.25","0","0","0","0","False","0","0","0","0","False","0","15","0","False","True","10","9","6","4","1.6666666666666667","5","32","0.3125","0","20","1","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/views/reset/tmpl/default.php","0","0","0","0","0","0","0","0","0","","0","49","6","36","7","6","15","0","15","4","4","4","1","4","4","2","0.19","0","0","0","0","False","0","0","0","0","False","0","15","0","False","True","11","6","12","5","0.9166666666666666","5","35","0.3142857142857143","0","22","1","0","0","0","0","0","0","0","0","0",0.027777777777777776,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/views/reset/view.html.php","6","6","6","1","43","6","34","3","1","","2","126","18","76","32","1","41","6","35","1","1","1","1","8","8","1","0.42","12","12","12","2","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_weblinks/controller.php","3","3","6","1","35","5","25","6","1","","1","65","7","30","29","1","14","2","12","1","1","1","1","3","3","1","0.97","3","3","6","1","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_weblinks/controllers/weblink.php","2","2","2","1","16","2","12","1","1","","11","308","40","142","126","1","77","14","63","1","1","1","1","6","6","1","0.89","26","26","27","16","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.007042253521126761,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_weblinks/helpers/association.php","4","4","5","1","17","4","13","0","1","","1","52","8","20","24","1","13","2","11","1","1","1","1","4","4","1","1.20","4","4","5","1","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_weblinks/helpers/category.php","1","1","1","1","6","0","6","0","1","","1","28","2","11","15","1","6","2","4","1","1","1","1","1","1","0","1.36","1","1","1","1","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_weblinks/helpers/icon.php","3","3","4","2","26","5","21","0","1","","2","75","13","47","15","1","31","3","28","1","1","1","1","6","6","1","0.32","7","7","8","4","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.02127659574468085,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_weblinks/helpers/route.php","9","9","11","2","55","6","47","2","1","","4","256","30","196","30","1","94","6","88","1","1","1","1","17","17","6","0.15","38","38","46","10","False","0","0","0","0","False","0","0","2","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.00510204081632653,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_weblinks/models/categories.php","2","2","2","1","14","1","13","0","1","","4","124","14","61","49","1","41","9","32","1","1","1","1","4","4","2","0.80","8","8","9","4","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
